run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_0,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-1",0.0,0.0,0.0
cross,cross-1_0,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-2",0.0,0.09749999642372131,0.054999999701976776
cross,cross-1_0,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-0",0.0,0.0,0.0
cross,cross-1_0,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-1",0.0,0.5199999809265137,0.04749999940395355
cross,cross-1_0,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-2",0.0,0.3149999976158142,0.04999999701976776
cross,cross-1_0,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-0",0.0,0.23250000178813934,0.029999999329447746
cross,cross-1_0,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-1",0.0,0.32749998569488525,0.07499999552965164
cross,cross-1_0,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-2",0.0,0.29249998927116394,0.07249999791383743
cross,cross-1_0,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-0",0.0,0.0,0.0
cross,cross-1_0,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-1",0.0,0.2449999898672104,0.08249999582767487
cross,cross-1_0,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-2",0.0,0.07999999821186066,0.05249999836087227
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.6775000095367432,0.125
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.6424999833106995,0.11999999731779099
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.6800000071525574,0.10249999910593033
cross,cross-1_0,mean,0.0,0.39799997210502625,0.11249998956918716
cross,cross-1_2,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-0",0.0,0.23499999940395355,0.1224999949336052
cross,cross-1_2,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-1",0.0,0.1224999949336052,0.10499999672174454
cross,cross-1_2,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-2",0.0,0.3375000059604645,0.09749999642372131
cross,cross-1_2,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-0",0.0,0.1599999964237213,0.32749998569488525
cross,cross-1_2,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-1",0.0,0.23749999701976776,0.3449999988079071
cross,cross-1_2,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-2",0.0,0.20250000059604645,0.3725000023841858
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-0",0.0,0.19999998807907104,0.1850000023841858
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-1",0.0,0.20749999582767487,0.23999999463558197
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-2",0.0,0.1550000011920929,0.14999999105930328
cross,cross-1_2,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-0",0.0,0.17249999940395355,0.2149999886751175
