run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-2",100.0,0.38499999046325684,0.367499977350235
cross,cross-1_2,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-0",20.0,0.14000000059604645,0.7774999737739563
cross,cross-1_2,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-1",120.0,0.45499998331069946,0.3799999952316284
cross,cross-1_2,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-2",160.0,0.6399999856948853,0.4375
cross,cross-1_2,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-0",100.0,0.45749998092651367,0.4724999964237213
cross,cross-1_2,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-1",100.0,0.5799999833106995,0.3999999761581421
cross,cross-1_2,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-2",160.0,0.5699999928474426,0.5074999928474426
cross,cross-1_2,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-0",100.0,0.4949999749660492,0.492499977350235
cross,cross-1_2,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-1",80.0,0.3774999976158142,0.6699999570846558
cross,cross-1_2,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-2",60.0,0.5600000023841858,0.3349999785423279
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",0.0,0.1224999949336052,0.09749999642372131
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",100.0,0.38999998569488525,0.6549999713897705
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",60.0,0.3050000071525574,0.4699999988079071
cross,cross-1_2,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-0",20.0,0.1899999976158142,0.1875
cross,cross-1_2,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-1",80.0,0.4124999940395355,0.35749998688697815
cross,cross-1_2,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-2",160.0,0.6225000023841858,0.41499999165534973
cross,cross-1_2,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-0",140.0,0.47749999165534973,0.6049999594688416
