run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-3_4,seed-2,240.0,0.7174999713897705,0.6875
cross,cross-3_4,seed-3,60.0,0.8399999737739563,0.8524999618530273
cross,cross-3_4,seed-4,200.0,0.5224999785423279,0.6549999713897705
cross,cross-3_4,mean,172.0,0.703000009059906,0.7225000262260437
cross,cross-3_0,seed-0,300.0,0.8349999785423279,0.8449999690055847
cross,cross-3_0,seed-1,300.0,0.8349999785423279,0.8449999690055847
cross,cross-3_0,seed-2,300.0,0.8424999713897705,0.7999999523162842
cross,cross-3_0,seed-3,300.0,0.8524999618530273,0.79749995470047
cross,cross-3_0,seed-4,300.0,0.7949999570846558,0.8100000023841858
cross,cross-3_0,mean,300.0,0.8319999575614929,0.8194999694824219
cross,cross-3_2,seed-0,220.0,0.5849999785423279,0.4975000023841858
cross,cross-3_2,seed-1,220.0,0.5699999928474426,0.4325000047683716
cross,cross-3_2,seed-2,160.0,0.7400000095367432,0.3149999976158142
cross,cross-3_2,seed-3,240.0,0.5849999785423279,0.5475000143051147
cross,cross-3_2,seed-4,200.0,0.7549999952316284,0.6499999761581421
cross,cross-3_2,mean,208.0,0.6470000147819519,0.48850002884864807
cross,cross-0_1,seed-0,320.0,0.887499988079071,0.79749995470047
cross,cross-0_1,seed-1,320.0,0.8799999952316284,0.8274999856948853
cross,cross-0_1,seed-2,320.0,0.8974999785423279,0.824999988079071
cross,cross-0_1,seed-3,140.0,0.8499999642372131,0.8949999809265137
cross,cross-0_1,seed-4,320.0,0.9099999666213989,0.887499988079071
cross,cross-0_1,mean,284.0,0.8849999308586121,0.846500039100647
cross,cross-0_4,seed-0,300.0,0.8374999761581421,0.7899999618530273
cross,cross-0_4,seed-1,320.0,0.8849999904632568,0.7649999856948853
cross,cross-0_4,seed-2,300.0,0.8075000047683716,0.7674999833106995
cross,cross-0_4,seed-3,300.0,0.887499988079071,0.737500011920929
cross,cross-0_4,seed-4,300.0,0.8149999976158142,0.75
cross,cross-0_4,mean,304.0,0.846500039100647,0.7620000243186951
cross,cross-0_3,seed-0,300.0,0.8799999952316284,0.8199999928474426
