run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-3_8,seed-2,160.0,0.4025000035762787,0.5525000095367432
cross,cross-3_8,seed-3,160.0,0.39499998092651367,0.5399999618530273
cross,cross-3_8,seed-4,160.0,0.39249998331069946,0.5625
cross,cross-3_8,mean,160.0,0.3955000042915344,0.5415000319480896
cross,cross-3_1,seed-0,180.0,0.3999999761581421,0.6100000143051147
cross,cross-3_1,seed-1,180.0,0.4025000035762787,0.6024999618530273
cross,cross-3_1,seed-2,180.0,0.41499999165534973,0.6150000095367432
cross,cross-3_1,seed-3,180.0,0.4099999964237213,0.6200000047683716
cross,cross-3_1,seed-4,180.0,0.3974999785423279,0.6024999618530273
cross,cross-3_1,mean,180.0,0.4049999713897705,0.6100000143051147
cross,cross-3_9,seed-0,0.0,0.057499997317790985,0.044999998062849045
cross,cross-3_9,seed-1,0.0,0.07750000059604645,0.042500000447034836
cross,cross-3_9,seed-2,0.0,0.04999999701976776,0.03999999910593033
cross,cross-3_9,seed-3,0.0,0.07750000059604645,0.044999998062849045
cross,cross-3_9,seed-4,0.0,0.0625,0.04749999940395355
cross,cross-3_9,mean,0.0,0.06499999761581421,0.04399999976158142
cross,cross-3_5,seed-0,0.0,0.7924999594688416,0.03999999910593033
cross,cross-3_5,seed-1,0.0,0.824999988079071,0.03999999910593033
cross,cross-3_5,seed-2,0.0,0.7749999761581421,0.03749999776482582
cross,cross-3_5,seed-3,0.0,0.79749995470047,0.042500000447034836
cross,cross-3_5,seed-4,0.0,0.8149999976158142,0.03999999910593033
cross,cross-3_5,mean,0.0,0.8009999394416809,0.03999999910593033
cross,cross-3_4,seed-0,180.0,0.512499988079071,0.6225000023841858
cross,cross-3_4,seed-1,180.0,0.5399999618530273,0.6324999928474426
cross,cross-3_4,seed-2,180.0,0.550000011920929,0.637499988079071
cross,cross-3_4,seed-3,180.0,0.5550000071525574,0.612500011920929
cross,cross-3_4,seed-4,180.0,0.5374999642372131,0.6424999833106995
cross,cross-3_4,mean,180.0,0.5389999747276306,0.6294999718666077
cross,cross-3_0,seed-0,180.0,0.4424999952316284,0.6549999713897705
cross,cross-3_0,seed-1,180.0,0.42249998450279236,0.6200000047683716
cross,cross-3_0,seed-2,180.0,0.4025000035762787,0.6299999952316284
cross,cross-3_0,seed-3,180.0,0.4325000047683716,0.6524999737739563
cross,cross-3_0,seed-4,180.0,0.39249998331069946,0.6399999856948853
cross,cross-3_0,mean,180.0,0.41850000619888306,0.6394999623298645
cross,cross-3_2,seed-0,0.0,0.3375000059604645,0.057499997317790985
cross,cross-3_2,seed-1,0.0,0.2474999874830246,0.054999999701976776
cross,cross-3_2,seed-2,0.0,0.1599999964237213,0.06749999523162842
cross,cross-3_2,seed-3,0.0,0.12999999523162842,0.057499997317790985
cross,cross-3_2,seed-4,0.0,0.35499998927116394,0.04749999940395355
cross,cross-3_2,mean,0.0,0.2460000067949295,0.056999992579221725
cross,cross-3_6,seed-0,180.0,0.45499998331069946,0.625
cross,cross-3_6,seed-1,180.0,0.4424999952316284,0.6449999809265137
cross,cross-3_6,seed-2,180.0,0.3974999785423279,0.6200000047683716
cross,cross-3_6,seed-3,180.0,0.4025000035762787,0.6150000095367432
cross,cross-3_6,seed-4,180.0,0.3799999952316284,0.6100000143051147
cross,cross-3_6,mean,180.0,0.4154999852180481,0.6230000853538513
cross,cross-3_7,seed-0,0.0,0.6349999904632568,0.6649999618530273
cross,cross-3_7,seed-1,0.0,0.5074999928474426,0.4325000047683716
cross,cross-3_7,seed-2,0.0,0.1824999898672104,0.26249998807907104
cross,cross-3_7,seed-3,0.0,0.6825000047683716,0.6599999666213989
cross,cross-3_7,seed-4,0.0,0.6024999618530273,0.7824999690055847
cross,cross-3_7,mean,0.0,0.5220000147819519,0.5605000257492065
cross,cross-0_8,seed-0,180.0,0.4949999749660492,0.5924999713897705
cross,cross-0_8,seed-1,180.0,0.512499988079071,0.5899999737739563
cross,cross-0_8,seed-2,180.0,0.5049999952316284,0.5899999737739563
cross,cross-0_8,seed-3,180.0,0.4975000023841858,0.5949999690055847
cross,cross-0_8,seed-4,160.0,0.4899999797344208,0.5774999856948853
cross,cross-0_8,mean,176.0,0.5,0.5889999270439148
cross,cross-0_1,seed-0,180.0,0.4724999964237213,0.7849999666213989
cross,cross-0_1,seed-1,180.0,0.4699999988079071,0.7824999690055847
cross,cross-0_1,seed-2,180.0,0.4749999940395355,0.7649999856948853
cross,cross-0_1,seed-3,180.0,0.45749998092651367,0.7524999976158142
cross,cross-0_1,seed-4,180.0,0.4599999785423279,0.7724999785423279
cross,cross-0_1,mean,180.0,0.46700000762939453,0.7715000510215759
cross,cross-0_9,seed-0,180.0,0.4724999964237213,0.6524999737739563
cross,cross-0_9,seed-1,180.0,0.4624999761581421,0.6699999570846558
cross,cross-0_9,seed-2,180.0,0.4624999761581421,0.6949999928474426
cross,cross-0_9,seed-3,180.0,0.4749999940395355,0.7024999856948853
cross,cross-0_9,seed-4,180.0,0.48499998450279236,0.6649999618530273
cross,cross-0_9,mean,180.0,0.4714999794960022,0.6769999861717224
cross,cross-0_5,seed-0,160.0,0.41749998927116394,0.6324999928474426
cross,cross-0_5,seed-1,160.0,0.45249998569488525,0.6200000047683716
cross,cross-0_5,seed-2,160.0,0.45749998092651367,0.5974999666213989
cross,cross-0_5,seed-3,160.0,0.4050000011920929,0.6474999785423279
cross,cross-0_5,seed-4,140.0,0.3999999761581421,0.5525000095367432
cross,cross-0_5,mean,156.0,0.42649999260902405,0.6100000143051147
cross,cross-0_4,seed-0,180.0,0.4399999976158142,0.6299999952316284
cross,cross-0_4,seed-1,180.0,0.4375,0.6200000047683716
cross,cross-0_4,seed-2,180.0,0.4675000011920929,0.6624999642372131
cross,cross-0_4,seed-3,180.0,0.44999998807907104,0.6474999785423279
cross,cross-0_4,seed-4,180.0,0.4424999952316284,0.6399999856948853
cross,cross-0_4,mean,180.0,0.4475000500679016,0.6399999856948853
cross,cross-0_3,seed-0,180.0,0.4050000011920929,0.5999999642372131
cross,cross-0_3,seed-1,180.0,0.4375,0.6349999904632568
cross,cross-0_3,seed-2,160.0,0.41749998927116394,0.6449999809265137
cross,cross-0_3,seed-3,180.0,0.41999998688697815,0.6175000071525574
cross,cross-0_3,seed-4,160.0,0.4124999940395355,0.5774999856948853
cross,cross-0_3,mean,172.0,0.41850000619888306,0.6149999499320984
cross,cross-0_2,seed-0,80.0,0.3125,0.4025000035762787
cross,cross-0_2,seed-1,120.0,0.27250000834465027,0.492499977350235
cross,cross-0_2,seed-2,80.0,0.2149999886751175,0.3100000023841858
cross,cross-0_2,seed-3,120.0,0.3050000071525574,0.44749999046325684
cross,cross-0_2,seed-4,100.0,0.2474999874830246,0.39249998331069946
cross,cross-0_2,mean,100.0,0.2705000042915344,0.4089999794960022
cross,cross-0_6,seed-0,180.0,0.45249998569488525,0.6649999618530273
cross,cross-0_6,seed-1,180.0,0.4949999749660492,0.6624999642372131
cross,cross-0_6,seed-2,180.0,0.45749998092651367,0.6200000047683716
cross,cross-0_6,seed-3,200.0,0.4749999940395355,0.6725000143051147
cross,cross-0_6,seed-4,140.0,0.38499999046325684,0.5475000143051147
cross,cross-0_6,mean,176.0,0.4529999792575836,0.6335000395774841
cross,cross-0_7,seed-0,60.0,0.16499999165534973,0.38999998569488525
cross,cross-0_7,seed-1,60.0,0.17249999940395355,0.42249998450279236
cross,cross-0_7,seed-2,80.0,0.29499998688697815,0.375
cross,cross-0_7,seed-3,80.0,0.23250000178813934,0.5374999642372131
cross,cross-0_7,seed-4,60.0,0.1525000035762787,0.4975000023841858
cross,cross-0_7,mean,68.0,0.20349998772144318,0.4444999694824219
cross,cross-2_8,seed-0,160.0,0.39249998331069946,0.6150000095367432
cross,cross-2_8,seed-1,140.0,0.367499977350235,0.512499988079071
cross,cross-2_8,seed-2,20.0,0.7274999618530273,0.10499999672174454
cross,cross-2_8,seed-3,160.0,0.3974999785423279,0.5924999713897705
cross,cross-2_8,seed-4,160.0,0.4074999988079071,0.5874999761581421
