run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_0,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-2",-140.0,0.512499988079071,0.4274999797344208
cross,cross-1_0,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-0",-100.0,0.48749998211860657,0.2549999952316284
cross,cross-1_0,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-1",-160.0,0.4350000023841858,0.2824999988079071
cross,cross-1_0,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-2",-40.0,0.492499977350235,0.29249998927116394
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",20.0,0.5,0.3425000011920929
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-60.0,0.492499977350235,0.2574999928474426
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",20.0,0.4749999940395355,0.367499977350235
cross,cross-1_0,mean,-82.33333333333333,0.4858333170413971,0.34700000286102295
cross,cross-1_2,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-0",-140.0,0.5149999856948853,0.2574999928474426
cross,cross-1_2,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-1",20.0,0.5649999976158142,0.3449999988079071
cross,cross-1_2,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-2",-60.0,0.5525000095367432,0.25
cross,cross-1_2,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-0",-140.0,0.5974999666213989,0.2224999964237213
cross,cross-1_2,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-1",-20.0,0.5349999666213989,0.19749999046325684
cross,cross-1_2,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-2",140.0,0.5600000023841858,0.20250000059604645
cross,cross-1_2,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-0",-80.0,0.47749999165534973,0.26999998092651367
cross,cross-1_2,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-1",-100.0,0.5149999856948853,0.3100000023841858
cross,cross-1_2,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-2",-100.0,0.5424999594688416,0.28999999165534973
