run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_0,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",0.0,0.5774999856948853,0.4624999761581421
cross,cross-1_0,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",-40.0,0.5699999928474426,0.5249999761581421
cross,cross-1_0,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",0.0,0.5475000143051147,0.41999998688697815
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",-80.0,0.5,0.3050000071525574
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",20.0,0.6024999618530273,0.2549999952316284
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",-40.0,0.5949999690055847,0.4025000035762787
cross,cross-1_0,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",-100.0,0.5724999904632568,0.4025000035762787
cross,cross-1_0,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",-120.0,0.5399999618530273,0.5199999809265137
cross,cross-1_0,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",0.0,0.6150000095367432,0.3499999940395355
cross,cross-1_0,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",-20.0,0.5899999737739563,0.35249999165534973
cross,cross-1_0,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",20.0,0.5974999666213989,0.38499999046325684
cross,cross-1_0,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",-140.0,0.5274999737739563,0.42249998450279236
cross,cross-1_0,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",0.0,0.9874999523162842,0.9199999570846558
cross,cross-1_0,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",0.0,0.9874999523162842,0.9024999737739563
cross,cross-1_0,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",0.0,0.9874999523162842,0.9274999499320984
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",-20.0,0.612500011920929,0.2574999928474426
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",-60.0,0.5724999904632568,0.38499999046325684
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",0.0,0.5999999642372131,0.4099999964237213
cross,cross-1_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",40.0,0.5199999809265137,0.3400000035762787
cross,cross-1_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",40.0,0.5324999690055847,0.4099999964237213
cross,cross-1_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",20.0,0.5799999833106995,0.41499999165534973
cross,cross-1_0,mean,-14.666666666666666,0.6185833811759949,0.4374166429042816
cross,cross-1_2,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",20.0,0.5724999904632568,0.6024999618530273
cross,cross-1_2,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",80.0,0.5724999904632568,0.5974999666213989
cross,cross-1_2,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",80.0,0.6200000047683716,0.5575000047683716
cross,cross-1_2,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",-40.0,0.4650000035762787,0.6850000023841858
cross,cross-1_2,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",80.0,0.5475000143051147,0.6549999713897705
cross,cross-1_2,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",100.0,0.6175000071525574,0.7450000047683716
cross,cross-1_2,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",80.0,0.5799999833106995,0.6499999761581421
cross,cross-1_2,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",160.0,0.6624999642372131,0.6225000023841858
cross,cross-1_2,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",160.0,0.6299999952316284,0.4899999797344208
cross,cross-1_2,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",60.0,0.637499988079071,0.6899999976158142
cross,cross-1_2,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",-20.0,0.6299999952316284,0.6024999618530273
cross,cross-1_2,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",-40.0,0.5874999761581421,0.6474999785423279
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",0.0,0.5450000166893005,0.5525000095367432
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",80.0,0.6225000023841858,0.6399999856948853
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",0.0,0.5824999809265137,0.47749999165534973
cross,cross-1_2,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",-100.0,0.5475000143051147,0.5475000143051147
cross,cross-1_2,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",0.0,0.6049999594688416,0.6875
cross,cross-1_2,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",-20.0,0.6150000095367432,0.6850000023841858
cross,cross-1_2,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",0.0,0.6074999570846558,0.47749999165534973
cross,cross-1_2,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",80.0,0.6225000023841858,0.5799999833106995
cross,cross-1_2,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",0.0,0.550000011920929,0.637499988079071
cross,cross-1_2,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",120.0,0.6649999618530273,0.45499998331069946
cross,cross-1_2,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",120.0,0.5899999737739563,0.7199999690055847
cross,cross-1_2,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",120.0,0.6225000023841858,0.7174999713897705
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",80.0,0.5625,0.6825000047683716
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",100.0,0.625,0.5249999761581421
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",60.0,0.6049999594688416,0.6699999570846558
cross,cross-1_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",160.0,0.625,0.7674999833106995
cross,cross-1_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",120.0,0.6074999570846558,0.7149999737739563
cross,cross-1_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",160.0,0.6424999833106995,0.5849999785423279
cross,cross-1_2,mean,60.0,0.5988333821296692,0.6222499012947083
cross,cross-4_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",-180.0,0.48499998450279236,0.9950000047683716
cross,cross-4_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",-100.0,0.4899999797344208,0.6974999904632568
cross,cross-4_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",-120.0,0.4624999761581421,0.8274999856948853
cross,cross-4_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",-140.0,0.4749999940395355,0.8374999761581421
cross,cross-4_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",-180.0,0.4699999988079071,0.9774999618530273
cross,cross-4_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",-120.0,0.5374999642372131,0.8474999666213989
cross,cross-4_1,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",-140.0,0.47999998927116394,0.8224999904632568
cross,cross-4_1,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",-140.0,0.44999998807907104,0.8050000071525574
cross,cross-4_1,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",-100.0,0.44749999046325684,0.699999988079071
cross,cross-4_1,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-0",-180.0,0.41999998688697815,0.98499995470047
cross,cross-4_1,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-1",-140.0,0.5074999928474426,0.7549999952316284
cross,cross-4_1,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",-140.0,0.4975000023841858,0.8399999737739563
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",-140.0,0.492499977350235,0.9174999594688416
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",-140.0,0.5399999618530273,0.8999999761581421
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",-100.0,0.5799999833106995,0.8149999976158142
cross,cross-4_1,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",-140.0,0.47999998927116394,0.8924999833106995
cross,cross-4_1,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",-180.0,0.4599999785423279,0.9624999761581421
cross,cross-4_1,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",-180.0,0.429999977350235,0.9149999618530273
cross,cross-4_1,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",-100.0,0.4975000023841858,0.7224999666213989
cross,cross-4_1,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",-140.0,0.5049999952316284,0.79749995470047
cross,cross-4_1,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",-140.0,0.5,0.7524999976158142
cross,cross-4_1,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",-100.0,0.48249998688697815,0.7574999928474426
cross,cross-4_1,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",-140.0,0.47999998927116394,0.85999995470047
cross,cross-4_1,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",-180.0,0.4399999976158142,0.9925000071525574
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",-100.0,0.550000011920929,0.8199999928474426
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",-140.0,0.5799999833106995,0.9124999642372131
cross,cross-4_1,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",-140.0,0.5224999785423279,0.9199999570846558
cross,cross-4_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",-180.0,0.47999998927116394,0.8824999928474426
cross,cross-4_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",-180.0,0.429999977350235,0.9774999618530273
cross,cross-4_1,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",-140.0,0.5,0.762499988079071
cross,cross-4_1,mean,-141.33333333333334,0.48908331990242004,0.8550000786781311
cross,cross-4_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",-100.0,0.47749999165534973,0.8125
cross,cross-4_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",-20.0,0.675000011920929,0.6725000143051147
cross,cross-4_3,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",60.0,0.7774999737739563,0.6974999904632568
cross,cross-4_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",-100.0,0.5199999809265137,0.8149999976158142
cross,cross-4_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",-160.0,0.4624999761581421,0.9199999570846558
cross,cross-4_3,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",-120.0,0.5024999976158142,0.8424999713897705
cross,cross-4_3,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",-120.0,0.5249999761581421,0.7774999737739563
cross,cross-4_3,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",-80.0,0.5550000071525574,0.7174999713897705
