run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_0,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-1",-140.0,0.574999988079071,0.7299999594688416
cross,cross-1_0,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-2",-100.0,0.5249999761581421,0.5874999761581421
cross,cross-1_0,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-0",0.0,0.4749999940395355,0.8174999952316284
cross,cross-1_0,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-1",0.0,0.7099999785423279,0.699999988079071
cross,cross-1_0,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-2",0.0,0.5625,0.9549999833106995
cross,cross-1_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-0",0.0,0.3649999797344208,0.8799999952316284
cross,cross-1_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-1",0.0,0.42249998450279236,0.5049999952316284
cross,cross-1_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-2",0.0,0.45249998569488525,0.6100000143051147
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-0",-60.0,0.41499999165534973,0.574999988079071
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-1",-140.0,0.3499999940395355,0.7049999833106995
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-2",-20.0,0.3774999976158142,0.6274999976158142
cross,cross-1_0,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-0",0.0,0.36249998211860657,0.737500011920929
cross,cross-1_0,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-1",0.0,0.3774999976158142,0.39499998092651367
cross,cross-1_0,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-2",0.0,0.3700000047683716,0.5649999976158142
cross,cross-1_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-0",0.0,0.5174999833106995,0.45249998569488525
cross,cross-1_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-1",0.0,0.38749998807907104,0.5799999833106995
cross,cross-1_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-2",0.0,0.27250000834465027,0.6399999856948853
cross,cross-1_0,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-0",0.0,0.7824999690055847,0.6225000023841858
cross,cross-1_0,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-1",0.0,0.5475000143051147,0.6775000095367432
cross,cross-1_0,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-2",0.0,0.6775000095367432,0.9549999833106995
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-140.0,0.5550000071525574,0.6499999761581421
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-100.0,0.3474999964237213,0.7450000047683716
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-20.0,0.4124999940395355,0.6324999928474426
cross,cross-1_0,mean,-30.0,0.48266664147377014,0.6704999804496765
cross,cross-1_2,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-0",0.0,0.29249998927116394,0.9649999737739563
cross,cross-1_2,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-1",0.0,0.4074999988079071,0.9799999594688416
cross,cross-1_2,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-2",0.0,0.4350000023841858,0.9799999594688416
cross,cross-1_2,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-0",-100.0,0.3425000011920929,0.3824999928474426
cross,cross-1_2,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-1",-140.0,0.33249998092651367,0.3174999952316284
cross,cross-1_2,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-2",-140.0,0.3050000071525574,0.32249999046325684
cross,cross-1_2,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-0",-5.0,0.4074999988079071,0.625
cross,cross-1_2,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-1",0.0,0.6800000071525574,0.9350000023841858
cross,cross-1_2,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-2",0.0,0.3799999952316284,0.7324999570846558
cross,cross-1_2,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-0",0.0,0.42249998450279236,0.9649999737739563
cross,cross-1_2,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-1",0.0,0.19999998807907104,0.9424999952316284
cross,cross-1_2,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-2",0.0,0.2800000011920929,0.73499995470047
cross,cross-1_2,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-0",0.0,0.22999998927116394,0.367499977350235
cross,cross-1_2,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-1",0.0,0.20499999821186066,0.29499998688697815
cross,cross-1_2,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-2",0.0,0.1875,0.1274999976158142
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-0",0.0,0.45499998331069946,0.5899999737739563
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-1",-140.0,0.3024999797344208,0.2824999988079071
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-2",-180.0,0.35749998688697815,0.29999998211860657
cross,cross-1_2,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-0",0.0,0.14249999821186066,0.29999998211860657
cross,cross-1_2,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-1",0.0,0.16249999403953552,0.3125
cross,cross-1_2,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-2",0.0,0.1525000035762787,0.20250000059604645
cross,cross-1_2,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-0",0.0,0.9975000023841858,0.2524999976158142
cross,cross-1_2,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-1",0.0,0.2199999988079071,0.2199999988079071
cross,cross-1_2,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-2",0.0,0.16749998927116394,0.3050000071525574
cross,cross-1_2,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-0",0.0,0.3774999976158142,0.6324999928474426
cross,cross-1_2,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-1",0.0,0.23250000178813934,0.9549999833106995
cross,cross-1_2,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-2",0.0,0.29749998450279236,0.625
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",40.0,0.41749998927116394,0.4449999928474426
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-120.0,0.48249998688697815,0.38749998807907104
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-140.0,0.5249999761581421,0.36249998211860657
cross,cross-1_2,mean,-30.833333333333332,0.3465832769870758,0.528166651725769
cross,cross-4_1,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-0",0.0,0.29749998450279236,0.2175000011920929
cross,cross-4_1,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-1",0.0,0.17499999701976776,0.29999998211860657
cross,cross-4_1,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-2",0.0,0.14000000059604645,0.2800000011920929
cross,cross-4_1,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-0",0.0,0.85999995470047,0.5999999642372131
cross,cross-4_1,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-1",0.0,0.875,0.7425000071525574
cross,cross-4_1,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-2",0.0,0.1574999988079071,0.3349999785423279
cross,cross-4_1,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-0",0.0,0.16499999165534973,0.25999999046325684
cross,cross-4_1,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-1",0.0,0.3999999761581421,0.24249999225139618
cross,cross-4_1,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-2",0.0,0.14000000059604645,0.41749998927116394
cross,cross-4_1,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-0",0.0,0.1824999898672104,0.20999999344348907
cross,cross-4_1,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-1",0.0,0.0925000011920929,0.4675000011920929
cross,cross-4_1,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-2",0.0,0.08749999850988388,0.28999999165534973
cross,cross-4_1,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-0",0.0,0.25999999046325684,0.39499998092651367
cross,cross-4_1,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-1",0.0,0.23999999463558197,0.17999999225139618
cross,cross-4_1,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-2",0.0,0.26499998569488525,0.4350000023841858
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-0",0.0,0.12999999523162842,0.28999999165534973
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-1",-5.0,0.2524999976158142,0.3100000023841858
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-2",0.0,0.4099999964237213,0.26749998331069946
cross,cross-4_1,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-0",0.0,0.2574999928474426,0.4050000011920929
cross,cross-4_1,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-1",0.0,0.3050000071525574,0.32999998331069946
cross,cross-4_1,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-2",0.0,0.2474999874830246,0.4074999988079071
cross,cross-4_1,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-0",0.0,0.3024999797344208,0.4050000011920929
cross,cross-4_1,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-1",0.0,0.19249999523162842,0.35749998688697815
cross,cross-4_1,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-2",0.0,0.1274999976158142,0.44749999046325684
cross,cross-4_1,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-0",0.0,0.1875,0.4124999940395355
cross,cross-4_1,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-1",0.0,0.13750000298023224,0.42499998211860657
cross,cross-4_1,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-2",0.0,0.07999999821186066,0.45749998092651367
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",0.0,0.08500000089406967,0.25999999046325684
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",0.0,0.11749999970197678,0.3075000047683716
cross,cross-4_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",0.0,0.07499999552965164,0.3050000071525574
cross,cross-4_1,mean,-0.16666666666666666,0.24149996042251587,0.35866671800613403
cross,cross-4_3,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-0",0.0,0.2199999988079071,0.2175000011920929
cross,cross-4_3,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-1",0.0,0.2775000035762787,0.3499999940395355
cross,cross-4_3,"tilde-000_step-21400000_ego(2,2)_par(2,5)_seed-2",0.0,0.2574999928474426,0.2824999988079071
cross,cross-4_3,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-0",0.0,0.6200000047683716,0.32499998807907104
cross,cross-4_3,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-1",80.0,0.5525000095367432,0.3050000071525574
cross,cross-4_3,"tilde-001_step-5400000_ego(1,2)_par(1,6)_seed-2",-60.0,0.6225000023841858,0.2849999964237213
cross,cross-4_3,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-0",-20.0,0.27250000834465027,0.24249999225139618
cross,cross-4_3,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-1",0.0,0.2549999952316284,0.3449999988079071
cross,cross-4_3,"tilde-002_step-21800000_ego(3,2)_par(2,5)_seed-2",0.0,0.375,0.3449999988079071
cross,cross-4_3,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-0",20.0,0.4749999940395355,0.45249998569488525
cross,cross-4_3,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-1",-20.0,0.32499998807907104,0.5550000071525574
cross,cross-4_3,"tilde-003_step-16400000_ego(1,1)_par(1,6)_seed-2",-20.0,0.28999999165534973,0.7224999666213989
cross,cross-4_3,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-0",0.0,0.4675000011920929,0.5824999809265137
cross,cross-4_3,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-1",0.0,0.4350000023841858,0.4274999797344208
cross,cross-4_3,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-2",0.0,0.5049999952316284,0.5174999833106995
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-0",0.0,0.1824999898672104,0.6424999833106995
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-1",0.0,0.09749999642372131,0.39249998331069946
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(3,6)_seed-2",0.0,0.16749998927116394,0.3449999988079071
cross,cross-4_3,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-0",0.0,0.5299999713897705,0.7049999833106995
cross,cross-4_3,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-1",0.0,0.5224999785423279,0.7149999737739563
cross,cross-4_3,"tilde-006_step-22800000_ego(3,2)_par(2,5)_seed-2",0.0,0.41499999165534973,0.4650000035762787
cross,cross-4_3,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-0",0.0,0.26999998092651367,0.44749999046325684
cross,cross-4_3,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-1",0.0,0.9925000071525574,0.6775000095367432
cross,cross-4_3,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-2",0.0,0.45499998331069946,0.5899999737739563
cross,cross-4_3,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-0",-40.0,0.38749998807907104,0.48249998688697815
cross,cross-4_3,"tilde-008_step-1000000_ego(2,1)_par(1,6)_seed-1",0.0,0.24249999225139618,0.375
