run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",-295.0,0.7999999523162842,0.4749999940395355
cross,cross-1_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",0.0,0.6399999856948853,0.11249999701976776
cross,cross-1_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",0.0,0.9824999570846558,0.7899999618530273
cross,cross-1_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",0.0,0.7649999856948853,0.5399999618530273
cross,cross-1_3,mean,16.5,0.7438333034515381,0.39024999737739563
cross,cross-1_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",140.0,0.7324999570846558,0.4724999964237213
cross,cross-1_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",140.0,0.7475000023841858,0.44999998807907104
cross,cross-1_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",180.0,0.7174999713897705,0.512499988079071
cross,cross-1_0,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-0",140.0,0.7199999690055847,0.45499998331069946
cross,cross-1_0,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-1",100.0,0.7199999690055847,0.47999998927116394
cross,cross-1_0,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-2",100.0,0.7524999976158142,0.5174999833106995
cross,cross-1_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-0",180.0,0.762499988079071,0.367499977350235
cross,cross-1_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-1",180.0,0.7324999570846558,0.4375
cross,cross-1_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-2",180.0,0.7124999761581421,0.44999998807907104
cross,cross-1_0,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-0",80.0,0.8050000071525574,0.7324999570846558
cross,cross-1_0,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-1",120.0,0.75,0.48749998211860657
cross,cross-1_0,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-2",-80.0,0.737500011920929,0.41499999165534973
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-0",180.0,0.7699999809265137,0.48249998688697815
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-1",140.0,0.6649999618530273,0.4399999976158142
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-2",180.0,0.7549999952316284,0.5199999809265137
cross,cross-1_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",0.0,0.625,0.9975000023841858
cross,cross-1_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",0.0,0.6424999833106995,0.9975000023841858
cross,cross-1_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",0.0,0.6399999856948853,0.9975000023841858
cross,cross-1_0,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-0",100.0,0.7400000095367432,0.5099999904632568
cross,cross-1_0,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-1",180.0,0.7524999976158142,0.44999998807907104
cross,cross-1_0,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-2",180.0,0.7199999690055847,0.41749998927116394
cross,cross-1_0,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-0",-180.0,0.6299999952316284,0.3799999952316284
cross,cross-1_0,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-1",-65.0,0.6850000023841858,0.4074999988079071
cross,cross-1_0,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-2",-100.0,0.6775000095367432,0.3974999785423279
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",180.0,0.7049999833106995,0.44999998807907104
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",130.0,0.7649999856948853,0.5600000023841858
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",160.0,0.7524999976158142,0.45749998092651367
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",40.0,0.7849999666213989,0.6974999904632568
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",40.0,0.8174999952316284,0.6699999570846558
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",180.0,0.637499988079071,0.4675000011920929
cross,cross-1_0,mean,93.5,0.7218332886695862,0.5359167456626892
cross,cross-1_2,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",0.0,0.9049999713897705,0.41999998688697815
cross,cross-1_2,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",0.0,0.9925000071525574,0.48499998450279236
cross,cross-1_2,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",0.0,0.5199999809265137,0.11999999731779099
cross,cross-1_2,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-0",0.0,0.9925000071525574,0.5824999809265137
cross,cross-1_2,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-1",0.0,0.9824999570846558,0.5824999809265137
cross,cross-1_2,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-2",0.0,0.9699999690055847,0.48499998450279236
cross,cross-1_2,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-0",0.0,1.0,0.9824999570846558
cross,cross-1_2,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-1",0.0,0.9899999499320984,0.42249998450279236
cross,cross-1_2,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-2",0.0,0.9749999642372131,0.98499995470047
cross,cross-1_2,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-0",0.0,0.9699999690055847,0.3125
cross,cross-1_2,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-1",0.0,0.9399999976158142,0.23499999940395355
cross,cross-1_2,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-2",0.0,0.9524999856948853,0.9649999737739563
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-0",0.0,0.8949999809265137,0.28999999165534973
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-1",0.0,0.9925000071525574,0.47999998927116394
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-2",0.0,0.9774999618530273,0.9699999690055847
cross,cross-1_2,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",-20.0,0.5799999833106995,0.6100000143051147
cross,cross-1_2,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",0.0,0.6349999904632568,0.9975000023841858
cross,cross-1_2,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",0.0,0.9300000071525574,0.8799999952316284
cross,cross-1_2,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-0",-60.0,0.6349999904632568,0.7174999713897705
cross,cross-1_2,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-1",-100.0,0.6499999761581421,0.7599999904632568
cross,cross-1_2,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-2",-20.0,0.637499988079071,0.6624999642372131
cross,cross-1_2,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-0",0.0,1.0,0.9975000023841858
cross,cross-1_2,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-1",0.0,1.0,0.9300000071525574
cross,cross-1_2,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-2",0.0,1.0,0.9950000047683716
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",-180.0,0.6100000143051147,0.8624999523162842
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",-100.0,0.6200000047683716,0.7400000095367432
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",-180.0,0.6074999570846558,0.8799999952316284
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-60.0,0.6549999713897705,0.7049999833106995
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-60.0,0.6449999809265137,0.7199999690055847
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-180.0,0.6524999737739563,0.8824999928474426
cross,cross-1_2,mean,-32.0,0.830416738986969,0.6885833144187927
cross,cross-4_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",-140.0,0.6524999737739563,0.6049999594688416
cross,cross-4_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",60.0,0.6875,0.5199999809265137
cross,cross-4_1,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",135.0,0.6599999666213989,0.3499999940395355
cross,cross-4_1,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-0",-140.0,0.6875,0.612500011920929
cross,cross-4_1,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-1",-120.0,0.6024999618530273,0.5099999904632568
cross,cross-4_1,"tilde-001_step-5400000_ego(2,1)_par(2,6)_seed-2",-20.0,0.6474999785423279,0.6474999785423279
cross,cross-4_1,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-0",20.0,0.5049999952316284,0.367499977350235
cross,cross-4_1,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-1",-60.0,0.5324999690055847,0.4699999988079071
cross,cross-4_1,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-2",-20.0,0.5324999690055847,0.4624999761581421
