run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-1",100.0,0.675000011920929,0.7299999594688416
cross,cross-1_2,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-2",140.0,0.6725000143051147,0.7425000071525574
cross,cross-1_2,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-0",100.0,0.6924999952316284,0.6449999809265137
cross,cross-1_2,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-1",140.0,0.6875,0.7475000023841858
cross,cross-1_2,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-2",100.0,0.6424999833106995,0.45749998092651367
cross,cross-1_2,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-0",-160.0,0.6924999952316284,0.8499999642372131
cross,cross-1_2,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-1",-160.0,0.737500011920929,0.8949999809265137
cross,cross-1_2,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-2",-20.0,0.699999988079071,0.8025000095367432
cross,cross-1_2,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",-60.0,0.6800000071525574,0.7199999690055847
cross,cross-1_2,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",-185.0,0.6150000095367432,0.35999998450279236
cross,cross-1_2,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",-120.0,0.6875,0.6825000047683716
cross,cross-1_2,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-0",0.0,0.6299999952316284,0.8299999833106995
cross,cross-1_2,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-1",20.0,0.6624999642372131,0.7299999594688416
cross,cross-1_2,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-2",-60.0,0.6324999928474426,0.8899999856948853
cross,cross-1_2,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-0",60.0,0.6875,0.6150000095367432
cross,cross-1_2,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-1",100.0,0.6499999761581421,0.5849999785423279
cross,cross-1_2,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-2",80.0,0.7024999856948853,0.7049999833106995
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",140.0,0.6924999952316284,0.7899999618530273
