run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-2_3,mean,104.0,0.5984999537467957,0.7484999895095825
cross,cross-2_0,seed-0,200.0,0.7774999737739563,0.762499988079071
cross,cross-2_0,seed-1,200.0,0.7649999856948853,0.7199999690055847
cross,cross-2_0,seed-2,200.0,0.7774999737739563,0.762499988079071
cross,cross-2_0,seed-3,200.0,0.762499988079071,0.7724999785423279
cross,cross-2_0,seed-4,200.0,0.7799999713897705,0.7699999809265137
cross,cross-2_0,mean,200.0,0.7724999785423279,0.7574999928474426
cross,cross-1_1,seed-0,200.0,0.9375,0.9574999809265137
cross,cross-1_1,seed-1,200.0,0.9325000047683716,0.9424999952316284
cross,cross-1_1,seed-2,200.0,0.9399999976158142,0.9449999928474426
cross,cross-1_1,seed-3,200.0,0.9375,0.9350000023841858
cross,cross-1_1,seed-4,200.0,0.9049999713897705,0.8899999856948853
cross,cross-1_1,mean,200.0,0.9305000305175781,0.9340000152587891
cross,cross-4_4,seed-0,260.0,0.8949999809265137,0.8999999761581421
cross,cross-4_4,seed-1,260.0,0.9049999713897705,0.8849999904632568
cross,cross-4_4,seed-2,260.0,0.8974999785423279,0.8999999761581421
cross,cross-4_4,seed-3,260.0,0.8949999809265137,0.887499988079071
cross,cross-4_4,seed-4,240.0,0.8849999904632568,0.8974999785423279
cross,cross-4_4,mean,256.0,0.8955000042915344,0.8939999938011169
cross,cross-3_3,seed-0,180.0,0.8675000071525574,0.8849999904632568
cross,cross-3_3,seed-1,180.0,0.8924999833106995,0.887499988079071
cross,cross-3_3,seed-2,200.0,0.8849999904632568,0.875
cross,cross-3_3,seed-3,200.0,0.9049999713897705,0.8700000047683716
cross,cross-3_3,seed-4,200.0,0.8849999904632568,0.8949999809265137
cross,cross-3_3,mean,192.0,0.8870000243186951,0.8824999928474426
cross,cross-0_0,seed-0,200.0,0.9449999928474426,0.9124999642372131
cross,cross-0_0,seed-1,200.0,0.9424999952316284,0.92249995470047
cross,cross-0_0,seed-2,200.0,0.9350000023841858,0.9124999642372131
cross,cross-0_0,seed-3,200.0,0.9449999928474426,0.9199999570846558
cross,cross-0_0,seed-4,200.0,0.9524999856948853,0.9174999594688416
cross,cross-0_0,mean,200.0,0.9439999461174011,0.9169999957084656
cross,cross-2_2,seed-0,220.0,0.9774999618530273,0.8899999856948853
cross,cross-2_2,seed-1,220.0,0.9774999618530273,0.8949999809265137
cross,cross-2_2,seed-2,220.0,0.9824999570846558,0.9049999713897705
cross,cross-2_2,seed-3,220.0,0.9325000047683716,0.9124999642372131
cross,cross-2_2,seed-4,220.0,0.9474999904632568,0.9049999713897705
cross,cross-2_2,mean,220.0,0.9635000228881836,0.9014999270439148
