run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-1",80.0,0.3125,0.7475000023841858
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-2",80.0,0.3700000047683716,0.5575000047683716
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-0",80.0,0.3024999797344208,0.7724999785423279
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-1",180.0,0.6424999833106995,0.5949999690055847
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-2",80.0,0.3149999976158142,0.8125
cross,cross-4_1,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-0",80.0,0.32499998807907104,0.75
cross,cross-4_1,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-1",80.0,0.3174999952316284,0.7999999523162842
cross,cross-4_1,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-2",80.0,0.3125,0.7174999713897705
cross,cross-4_1,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-0",160.0,0.6100000143051147,0.6024999618530273
cross,cross-4_1,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-1",120.0,0.4599999785423279,0.429999977350235
cross,cross-4_1,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-2",80.0,0.7799999713897705,0.3100000023841858
cross,cross-4_1,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-0",80.0,0.38999998569488525,0.6599999666213989
cross,cross-4_1,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-1",180.0,0.5550000071525574,0.5874999761581421
cross,cross-4_1,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-2",80.0,0.32749998569488525,0.6775000095367432
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",60.0,0.3974999785423279,0.3974999785423279
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",100.0,0.3375000059604645,0.6049999594688416
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",120.0,0.41499999165534973,0.5974999666213989
cross,cross-4_1,mean,96.0,0.3940833508968353,0.6591666340827942
cross,cross-4_3,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-0",40.0,0.3700000047683716,0.29249998927116394
cross,cross-4_3,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-1",40.0,0.29499998688697815,0.1875
cross,cross-4_3,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-2",40.0,0.3174999952316284,0.2824999988079071
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-0",0.0,0.3050000071525574,0.1224999949336052
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-1",0.0,0.1899999976158142,0.11499999463558197
cross,cross-4_3,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-2",40.0,0.492499977350235,0.22999998927116394
