run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-5_0,seed-2,240.0,0.5874999761581421,0.5575000047683716
cross,cross-5_0,seed-3,220.0,0.6150000095367432,0.5399999618530273
cross,cross-5_0,seed-4,180.0,0.6775000095367432,0.41499999165534973
cross,cross-5_0,mean,224.0,0.6010000109672546,0.5220000147819519
cross,cross-5_2,seed-0,240.0,0.5849999785423279,0.637499988079071
cross,cross-5_2,seed-1,240.0,0.6074999570846558,0.6299999952316284
cross,cross-5_2,seed-2,240.0,0.5525000095367432,0.6424999833106995
cross,cross-5_2,seed-3,240.0,0.5424999594688416,0.6524999737739563
cross,cross-5_2,seed-4,240.0,0.574999988079071,0.6175000071525574
cross,cross-5_2,mean,240.0,0.5724999904632568,0.6359999775886536
cross,cross-5_6,seed-0,240.0,0.574999988079071,0.612500011920929
cross,cross-5_6,seed-1,240.0,0.6274999976158142,0.6800000071525574
cross,cross-5_6,seed-2,240.0,0.5625,0.6725000143051147
cross,cross-5_6,seed-3,240.0,0.6074999570846558,0.6699999570846558
cross,cross-5_6,seed-4,240.0,0.5899999737739563,0.6725000143051147
cross,cross-5_6,mean,240.0,0.5924999713897705,0.6614999771118164
cross,cross-5_7,seed-0,240.0,0.6200000047683716,0.6649999618530273
cross,cross-5_7,seed-1,240.0,0.6449999809265137,0.6299999952316284
cross,cross-5_7,seed-2,240.0,0.6225000023841858,0.6399999856948853
cross,cross-5_7,seed-3,240.0,0.6624999642372131,0.6574999690055847
cross,cross-5_7,seed-4,240.0,0.612500011920929,0.6349999904632568
cross,cross-5_7,mean,240.0,0.6324999928474426,0.6455000042915344
cross,cross-4_8,seed-0,140.0,0.7824999690055847,0.8174999952316284
cross,cross-4_8,seed-1,240.0,0.5699999928474426,0.5299999713897705
cross,cross-4_8,seed-2,260.0,0.4624999761581421,0.5799999833106995
cross,cross-4_8,seed-3,240.0,0.5924999713897705,0.5974999666213989
cross,cross-4_8,seed-4,180.0,0.675000011920929,0.6924999952316284
cross,cross-4_8,mean,212.0,0.6164999604225159,0.643500030040741
cross,cross-4_1,seed-0,180.0,0.44749999046325684,0.4325000047683716
cross,cross-4_1,seed-1,180.0,0.48749998211860657,0.4350000023841858
cross,cross-4_1,seed-2,180.0,0.48499998450279236,0.4399999976158142
cross,cross-4_1,seed-3,20.0,0.06749999523162842,0.054999999701976776
cross,cross-4_1,seed-4,120.0,0.5600000023841858,0.3425000011920929
cross,cross-4_1,mean,136.0,0.40949997305870056,0.3409999907016754
cross,cross-4_9,seed-0,220.0,0.5924999713897705,0.6274999976158142
cross,cross-4_9,seed-1,180.0,0.6825000047683716,0.6800000071525574
cross,cross-4_9,seed-2,240.0,0.5475000143051147,0.5349999666213989
cross,cross-4_9,seed-3,120.0,0.7699999809265137,0.7924999594688416
cross,cross-4_9,seed-4,160.0,0.7074999809265137,0.7324999570846558
cross,cross-4_9,mean,184.0,0.6600000262260437,0.6735000014305115
cross,cross-4_5,seed-0,240.0,0.5974999666213989,0.5899999737739563
cross,cross-4_5,seed-1,240.0,0.6225000023841858,0.5899999737739563
cross,cross-4_5,seed-2,240.0,0.6424999833106995,0.6274999976158142
cross,cross-4_5,seed-3,240.0,0.6299999952316284,0.612500011920929
cross,cross-4_5,seed-4,240.0,0.5949999690055847,0.5724999904632568
cross,cross-4_5,mean,240.0,0.6175000071525574,0.5984999537467957
cross,cross-4_3,seed-0,200.0,0.5999999642372131,0.612500011920929
cross,cross-4_3,seed-1,160.0,0.7174999713897705,0.7174999713897705
cross,cross-4_3,seed-2,240.0,0.5949999690055847,0.5324999690055847
cross,cross-4_3,seed-3,180.0,0.6924999952316284,0.6974999904632568
cross,cross-4_3,seed-4,240.0,0.5099999904632568,0.5649999976158142
cross,cross-4_3,mean,204.0,0.6230000257492065,0.625
cross,cross-4_0,seed-0,80.0,0.8624999523162842,0.27250000834465027
cross,cross-4_0,seed-1,240.0,0.6049999594688416,0.5699999928474426
cross,cross-4_0,seed-2,220.0,0.6699999570846558,0.5699999928474426
cross,cross-4_0,seed-3,140.0,0.5575000047683716,0.550000011920929
cross,cross-4_0,seed-4,60.0,0.9350000023841858,0.1875
cross,cross-4_0,mean,148.0,0.7259999513626099,0.429999977350235
