run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-3_1,mean,124.0,0.5230000615119934,0.6619999408721924
cross,cross-3_4,seed-0,160.0,0.3649999797344208,0.38749998807907104
cross,cross-3_4,seed-1,140.0,0.3824999928474426,0.2874999940395355
cross,cross-3_4,seed-2,140.0,0.4724999964237213,0.367499977350235
cross,cross-3_4,seed-3,80.0,0.6399999856948853,0.429999977350235
cross,cross-3_4,seed-4,160.0,0.32249999046325684,0.3974999785423279
cross,cross-3_4,mean,136.0,0.4364999830722809,0.3739999830722809
cross,cross-3_0,seed-0,160.0,0.5199999809265137,0.6225000023841858
cross,cross-3_0,seed-1,180.0,0.6150000095367432,0.5550000071525574
cross,cross-3_0,seed-2,100.0,0.5550000071525574,0.5399999618530273
cross,cross-3_0,seed-3,180.0,0.6299999952316284,0.5199999809265137
cross,cross-3_0,seed-4,160.0,0.5824999809265137,0.5674999952316284
cross,cross-3_0,mean,156.0,0.580500066280365,0.5609999895095825
cross,cross-3_2,seed-0,180.0,0.6424999833106995,0.7425000071525574
cross,cross-3_2,seed-1,160.0,0.5924999713897705,0.7274999618530273
cross,cross-3_2,seed-2,160.0,0.6150000095367432,0.7099999785423279
cross,cross-3_2,seed-3,160.0,0.6274999976158142,0.7249999642372131
cross,cross-3_2,seed-4,160.0,0.5724999904632568,0.7824999690055847
cross,cross-3_2,mean,164.0,0.6100000143051147,0.737500011920929
cross,cross-0_1,seed-0,180.0,0.4724999964237213,0.625
cross,cross-0_1,seed-1,160.0,0.5399999618530273,0.5600000023841858
cross,cross-0_1,seed-2,160.0,0.4699999988079071,0.5699999928474426
cross,cross-0_1,seed-3,160.0,0.512499988079071,0.5874999761581421
cross,cross-0_1,seed-4,180.0,0.4724999964237213,0.637499988079071
cross,cross-0_1,mean,168.0,0.4934999942779541,0.5959999561309814
cross,cross-0_4,seed-0,140.0,0.36249998211860657,0.25999999046325684
cross,cross-0_4,seed-1,100.0,0.44999998807907104,0.20250000059604645
cross,cross-0_4,seed-2,140.0,0.32249999046325684,0.26999998092651367
cross,cross-0_4,seed-3,80.0,0.32249999046325684,0.25
cross,cross-0_4,seed-4,100.0,0.4624999761581421,0.2800000011920929
cross,cross-0_4,mean,112.0,0.3840000033378601,0.2524999976158142
cross,cross-0_3,seed-0,140.0,0.6449999809265137,0.5949999690055847
cross,cross-0_3,seed-1,100.0,0.6775000095367432,0.4650000035762787
cross,cross-0_3,seed-2,160.0,0.6424999833106995,0.5649999976158142
cross,cross-0_3,seed-3,120.0,0.6800000071525574,0.5049999952316284
cross,cross-0_3,seed-4,120.0,0.6825000047683716,0.5475000143051147
cross,cross-0_3,mean,128.0,0.6654999852180481,0.5355000495910645
cross,cross-0_2,seed-0,140.0,0.6324999928474426,0.5249999761581421
cross,cross-0_2,seed-1,180.0,0.6424999833106995,0.5399999618530273
cross,cross-0_2,seed-2,100.0,0.6449999809265137,0.5274999737739563
cross,cross-0_2,seed-3,40.0,0.8774999976158142,0.33249998092651367
cross,cross-0_2,seed-4,100.0,0.7899999618530273,0.7224999666213989
cross,cross-0_2,mean,112.0,0.7174999713897705,0.5295000076293945
cross,cross-2_1,seed-0,160.0,0.5924999713897705,0.5674999952316284
cross,cross-2_1,seed-1,140.0,0.6274999976158142,0.5724999904632568
cross,cross-2_1,seed-2,160.0,0.7124999761581421,0.5600000023841858
