run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_0,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-1",0.0,0.4599999785423279,0.5024999976158142
cross,cross-1_0,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-2",0.0,0.4650000035762787,0.512499988079071
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.1274999976158142,0.22999998927116394
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.32749998569488525,0.22749999165534973
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.32249999046325684,0.25
cross,cross-1_0,mean,0.0,0.4205832779407501,0.39699995517730713
cross,cross-1_2,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-0",0.0,0.044999998062849045,0.4650000035762787
cross,cross-1_2,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-1",0.0,0.03500000014901161,0.3974999785423279
cross,cross-1_2,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-2",0.0,0.06499999761581421,0.35499998927116394
cross,cross-1_2,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-0",0.0,0.0925000011920929,0.4074999988079071
cross,cross-1_2,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-1",0.0,0.11749999970197678,0.47999998927116394
cross,cross-1_2,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-2",0.0,0.08249999582767487,0.550000011920929
cross,cross-1_2,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-0",0.0,0.0,0.3149999976158142
cross,cross-1_2,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-1",0.0,0.42249998450279236,0.1224999949336052
cross,cross-1_2,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-2",0.0,0.0,0.3024999797344208
cross,cross-1_2,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-0",0.0,0.23499999940395355,0.5099999904632568
cross,cross-1_2,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-1",0.0,0.07999999821186066,0.4899999797344208
cross,cross-1_2,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-2",0.0,0.19499999284744263,0.42499998211860657
cross,cross-1_2,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-0",0.0,0.10249999910593033,0.3100000023841858
cross,cross-1_2,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-1",0.0,0.14999999105930328,0.2775000035762787
cross,cross-1_2,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-2",0.0,0.10749999433755875,0.3100000023841858
cross,cross-1_2,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-0",0.0,0.3149999976158142,0.11749999970197678
cross,cross-1_2,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-1",0.0,0.2824999988079071,0.12999999523162842
cross,cross-1_2,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-2",0.0,0.29249998927116394,0.1274999976158142
cross,cross-1_2,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-0",0.0,0.8899999856948853,0.01249999925494194
cross,cross-1_2,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-1",0.0,0.9325000047683716,0.014999999664723873
cross,cross-1_2,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-2",0.0,0.6899999976158142,0.01249999925494194
cross,cross-1_2,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-0",0.0,0.0625,0.3700000047683716
cross,cross-1_2,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-1",0.0,0.03999999910593033,0.4124999940395355
cross,cross-1_2,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-2",0.0,0.0625,0.3824999928474426
cross,cross-1_2,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-0",0.0,0.009999999776482582,0.6399999856948853
cross,cross-1_2,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-1",0.0,0.004999999888241291,0.6150000095367432
cross,cross-1_2,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-2",0.0,0.04999999701976776,0.6424999833106995
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.2149999886751175,0.25
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.0,0.3499999940395355
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.0,0.3125
cross,cross-1_2,mean,0.0,0.1859166920185089,0.33691665530204773
cross,cross-4_1,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-0",0.0,0.11499999463558197,0.22749999165534973
cross,cross-4_1,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-1",0.0,0.3999999761581421,0.28999999165534973
cross,cross-4_1,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-2",0.0,0.29999998211860657,0.2800000011920929
cross,cross-4_1,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-0",0.0,0.10249999910593033,0.07499999552965164
cross,cross-4_1,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-1",0.0,0.29749998450279236,0.20999999344348907
cross,cross-4_1,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-2",0.0,0.2149999886751175,0.2574999928474426
cross,cross-4_1,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-0",0.0,0.1224999949336052,0.19999998807907104
cross,cross-4_1,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-1",0.0,0.35499998927116394,0.28999999165534973
cross,cross-4_1,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-2",0.0,0.0,0.06499999761581421
cross,cross-4_1,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-0",0.0,0.14499999582767487,0.26499998569488525
cross,cross-4_1,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-1",0.0,0.35249999165534973,0.22499999403953552
cross,cross-4_1,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-2",0.0,0.1824999898672104,0.2224999964237213
cross,cross-4_1,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-0",0.0,0.125,0.26999998092651367
cross,cross-4_1,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-1",0.0,0.23749999701976776,0.26749998331069946
cross,cross-4_1,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-2",0.0,0.11499999463558197,0.13750000298023224
cross,cross-4_1,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-0",0.0,0.03999999910593033,0.10249999910593033
cross,cross-4_1,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-1",0.0,0.042500000447034836,0.1224999949336052
cross,cross-4_1,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-2",0.0,0.11999999731779099,0.1274999976158142
cross,cross-4_1,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-0",0.0,0.3974999785423279,0.23999999463558197
cross,cross-4_1,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-1",0.0,0.06499999761581421,0.07750000059604645
cross,cross-4_1,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-2",0.0,0.3149999976158142,0.29249998927116394
cross,cross-4_1,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-0",0.0,0.06749999523162842,0.17499999701976776
cross,cross-4_1,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-1",0.0,0.24249999225139618,0.26999998092651367
cross,cross-4_1,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-2",0.0,0.1550000011920929,0.2224999964237213
cross,cross-4_1,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-0",0.0,0.2149999886751175,0.26999998092651367
cross,cross-4_1,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-1",0.0,0.6725000143051147,0.32249999046325684
cross,cross-4_1,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-2",0.0,0.3824999928474426,0.26999998092651367
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.04749999940395355,0.027499999850988388
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.14249999821186066,0.08500000089406967
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.3774999976158142,0.3024999797344208
cross,cross-4_1,mean,0.0,0.21158334612846375,0.20633333921432495
cross,cross-4_3,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-0",0.0,0.26749998331069946,0.23499999940395355
cross,cross-4_3,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-1",0.0,0.20999999344348907,0.23749999701976776
cross,cross-4_3,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-2",0.0,0.29999998211860657,0.32749998569488525
