run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-9_6,seed-0,240.0,0.8799999952316284,0.7774999737739563
cross,cross-9_6,seed-1,240.0,0.8624999523162842,0.762499988079071
cross,cross-9_6,seed-2,240.0,0.8949999809265137,0.7599999904632568
cross,cross-9_6,seed-3,240.0,0.8449999690055847,0.75
cross,cross-9_6,seed-4,240.0,0.8100000023841858,0.73499995470047
cross,cross-9_6,mean,240.0,0.8585000038146973,0.7569999694824219
cross,cross-9_7,seed-0,60.0,0.22999998927116394,0.22499999403953552
cross,cross-9_7,seed-1,20.0,0.1550000011920929,0.125
cross,cross-9_7,seed-2,60.0,0.23749999701976776,0.20250000059604645
cross,cross-9_7,seed-3,60.0,0.1875,0.85999995470047
cross,cross-9_7,seed-4,60.0,0.23499999940395355,0.2199999988079071
cross,cross-9_7,mean,52.0,0.20899999141693115,0.3264999985694885
cross,cross-5_8,seed-0,40.0,0.9574999809265137,0.9749999642372131
cross,cross-5_8,seed-1,120.0,0.38749998807907104,0.4074999988079071
cross,cross-5_8,seed-2,200.0,0.6299999952316284,0.612500011920929
cross,cross-5_8,seed-3,40.0,0.949999988079071,0.9624999761581421
cross,cross-5_8,seed-4,160.0,0.7274999618530273,0.7699999809265137
cross,cross-5_8,mean,112.0,0.7304999828338623,0.7455000281333923
cross,cross-5_1,seed-0,200.0,0.7949999570846558,0.8075000047683716
cross,cross-5_1,seed-1,20.0,0.9774999618530273,0.9724999666213989
cross,cross-5_1,seed-2,240.0,0.7574999928474426,0.7249999642372131
cross,cross-5_1,seed-3,240.0,0.7049999833106995,0.7724999785423279
cross,cross-5_1,seed-4,140.0,0.8374999761581421,0.8499999642372131
cross,cross-5_1,mean,168.0,0.8144999742507935,0.8255000114440918
cross,cross-5_9,seed-0,220.0,0.6800000071525574,0.7199999690055847
cross,cross-5_9,seed-1,140.0,0.7824999690055847,0.8324999809265137
cross,cross-5_9,seed-2,20.0,0.9674999713897705,0.9699999690055847
cross,cross-5_9,seed-3,220.0,0.6399999856948853,0.675000011920929
cross,cross-5_9,seed-4,120.0,0.429999977350235,0.38749998807907104
cross,cross-5_9,mean,144.0,0.699999988079071,0.7170000076293945
cross,cross-5_4,seed-0,0.0,0.9950000047683716,0.9799999594688416
cross,cross-5_4,seed-1,0.0,0.057499997317790985,0.054999999701976776
cross,cross-5_4,seed-2,180.0,0.7524999976158142,0.7799999713897705
cross,cross-5_4,seed-3,120.0,0.8574999570846558,0.8624999523162842
cross,cross-5_4,seed-4,0.0,0.054999999701976776,0.04749999940395355
cross,cross-5_4,mean,60.0,0.5435000061988831,0.5449999570846558
cross,cross-5_3,seed-0,60.0,0.887499988079071,0.8924999833106995
cross,cross-5_3,seed-1,0.0,0.9649999737739563,0.9674999713897705
cross,cross-5_3,seed-2,0.0,0.9699999690055847,0.9674999713897705
cross,cross-5_3,seed-3,220.0,0.7299999594688416,0.7924999594688416
cross,cross-5_3,seed-4,40.0,0.7124999761581421,0.7224999666213989
cross,cross-5_3,mean,64.0,0.8529999852180481,0.8684999346733093
cross,cross-5_0,seed-0,0.0,0.9699999690055847,0.9724999666213989
cross,cross-5_0,seed-1,0.0,0.9699999690055847,0.9674999713897705
cross,cross-5_0,seed-2,0.0,0.9699999690055847,0.9674999713897705
cross,cross-5_0,seed-3,0.0,0.9699999690055847,0.9674999713897705
cross,cross-5_0,seed-4,0.0,0.9699999690055847,0.9724999666213989
cross,cross-5_0,mean,0.0,0.9699999690055847,0.9695000052452087
cross,cross-5_2,seed-0,180.0,0.6924999952316284,0.7899999618530273
cross,cross-5_2,seed-1,160.0,0.6949999928474426,0.7674999833106995
cross,cross-5_2,seed-2,40.0,0.1599999964237213,0.20250000059604645
cross,cross-5_2,seed-3,60.0,0.20499999821186066,0.27250000834465027
cross,cross-5_2,seed-4,220.0,0.6850000023841858,0.6850000023841858
cross,cross-5_2,mean,132.0,0.48750001192092896,0.5434999465942383
cross,cross-5_6,seed-0,20.0,0.9799999594688416,0.9824999570846558
cross,cross-5_6,seed-1,20.0,0.10999999940395355,0.13499999046325684
cross,cross-5_6,seed-2,20.0,0.9749999642372131,0.9699999690055847
cross,cross-5_6,seed-3,60.0,0.9174999594688416,0.9375
cross,cross-5_6,seed-4,60.0,0.23749999701976776,0.23749999701976776
cross,cross-5_6,mean,36.0,0.6439999938011169,0.6524999737739563
cross,cross-5_7,seed-0,60.0,0.9524999856948853,0.9524999856948853
cross,cross-5_7,seed-1,20.0,0.9899999499320984,0.9824999570846558
cross,cross-5_7,seed-2,20.0,0.9925000071525574,0.9824999570846558
cross,cross-5_7,seed-3,20.0,0.9799999594688416,0.9774999618530273
cross,cross-5_7,seed-4,20.0,0.98499995470047,0.9799999594688416
cross,cross-5_7,mean,28.0,0.9800000190734863,0.9750000238418579
cross,cross-4_8,seed-0,240.0,0.7849999666213989,0.7299999594688416
cross,cross-4_8,seed-1,280.0,0.8675000071525574,0.824999988079071
cross,cross-4_8,seed-2,200.0,0.7524999976158142,0.73499995470047
cross,cross-4_8,seed-3,260.0,0.762499988079071,0.7574999928474426
cross,cross-4_8,seed-4,280.0,0.8299999833106995,0.8075000047683716
cross,cross-4_8,mean,252.0,0.7994999885559082,0.7710000276565552
cross,cross-4_1,seed-0,160.0,0.9274999499320984,0.4724999964237213
cross,cross-4_1,seed-1,260.0,0.8725000023841858,0.7299999594688416
cross,cross-4_1,seed-2,120.0,0.5074999928474426,0.41999998688697815
cross,cross-4_1,seed-3,280.0,0.8449999690055847,0.762499988079071
cross,cross-4_1,seed-4,120.0,0.41499999165534973,0.3649999797344208
cross,cross-4_1,mean,188.0,0.7134999632835388,0.550000011920929
cross,cross-4_9,seed-0,0.0,0.07000000029802322,0.057499997317790985
cross,cross-4_9,seed-1,140.0,0.875,0.8574999570846558
cross,cross-4_9,seed-2,60.0,0.23749999701976776,0.2199999988079071
cross,cross-4_9,seed-3,80.0,0.2750000059604645,0.2224999964237213
cross,cross-4_9,seed-4,200.0,0.6074999570846558,0.5899999737739563
cross,cross-4_9,mean,96.0,0.4130000174045563,0.3894999921321869
cross,cross-4_5,seed-0,180.0,0.7099999785423279,0.7149999737739563
cross,cross-4_5,seed-1,240.0,0.7324999570846558,0.7699999809265137
cross,cross-4_5,seed-2,120.0,0.7674999833106995,0.7674999833106995
cross,cross-4_5,seed-3,220.0,0.7124999761581421,0.6850000023841858
cross,cross-4_5,seed-4,160.0,0.7949999570846558,0.7299999594688416
cross,cross-4_5,mean,184.0,0.7434999346733093,0.7334999442100525
cross,cross-4_3,seed-0,120.0,0.4074999988079071,0.887499988079071
cross,cross-4_3,seed-1,160.0,0.8849999904632568,0.48249998688697815
cross,cross-4_3,seed-2,220.0,0.7024999856948853,0.7024999856948853
cross,cross-4_3,seed-3,200.0,0.7299999594688416,0.7874999642372131
cross,cross-4_3,seed-4,240.0,0.8199999928474426,0.7849999666213989
cross,cross-4_3,mean,188.0,0.7089999914169312,0.7290000319480896
cross,cross-4_0,seed-0,240.0,0.7574999928474426,0.7074999809265137
cross,cross-4_0,seed-1,260.0,0.8449999690055847,0.7724999785423279
cross,cross-4_0,seed-2,260.0,0.7924999594688416,0.7649999856948853
cross,cross-4_0,seed-3,260.0,0.8199999928474426,0.762499988079071
cross,cross-4_0,seed-4,280.0,0.8199999928474426,0.7599999904632568
cross,cross-4_0,mean,260.0,0.8069999814033508,0.7534999847412109
cross,cross-4_2,seed-0,260.0,0.7724999785423279,0.73499995470047
cross,cross-4_2,seed-1,260.0,0.7724999785423279,0.737500011920929
cross,cross-4_2,seed-2,240.0,0.6624999642372131,0.6599999666213989
cross,cross-4_2,seed-3,200.0,0.7824999690055847,0.7824999690055847
cross,cross-4_2,seed-4,240.0,0.7699999809265137,0.6549999713897705
cross,cross-4_2,mean,240.0,0.7520000338554382,0.7139999866485596
cross,cross-4_6,seed-0,200.0,0.7599999904632568,0.6949999928474426
cross,cross-4_6,seed-1,240.0,0.7599999904632568,0.7425000071525574
cross,cross-4_6,seed-2,220.0,0.6150000095367432,0.5924999713897705
cross,cross-4_6,seed-3,240.0,0.7574999928474426,0.6725000143051147
cross,cross-4_6,seed-4,100.0,0.32999998331069946,0.8725000023841858
cross,cross-4_6,mean,200.0,0.6444999575614929,0.7149999737739563
cross,cross-4_7,seed-0,80.0,0.8174999952316284,0.8949999809265137
cross,cross-4_7,seed-1,140.0,0.7899999618530273,0.8274999856948853
cross,cross-4_7,seed-2,140.0,0.8549999594688416,0.8650000095367432
cross,cross-4_7,seed-3,120.0,0.7949999570846558,0.8899999856948853
cross,cross-4_7,seed-4,100.0,0.39249998331069946,0.35999998450279236
cross,cross-4_7,mean,116.0,0.7299999594688416,0.7674999833106995
cross,cross-3_8,seed-0,260.0,0.7699999809265137,0.8274999856948853
cross,cross-3_8,seed-1,140.0,0.5525000095367432,0.42499998211860657
cross,cross-3_8,seed-2,280.0,0.7799999713897705,0.8324999809265137
cross,cross-3_8,seed-3,280.0,0.7949999570846558,0.8324999809265137
cross,cross-3_8,seed-4,260.0,0.8725000023841858,0.7149999737739563
cross,cross-3_8,mean,244.0,0.7540000081062317,0.7264999747276306
cross,cross-3_1,seed-0,220.0,0.9199999570846558,0.6225000023841858
cross,cross-3_1,seed-1,240.0,0.8624999523162842,0.6725000143051147
cross,cross-3_1,seed-2,220.0,0.8424999713897705,0.7274999618530273
cross,cross-3_1,seed-3,240.0,0.875,0.7324999570846558
cross,cross-3_1,seed-4,220.0,0.824999988079071,0.675000011920929
cross,cross-3_1,mean,228.0,0.8649999499320984,0.6860000491142273
cross,cross-3_9,seed-0,200.0,0.7949999570846558,0.6399999856948853
cross,cross-3_9,seed-1,140.0,0.9350000023841858,0.8650000095367432
cross,cross-3_9,seed-2,260.0,0.7149999737739563,0.7099999785423279
cross,cross-3_9,seed-3,240.0,0.7074999809265137,0.7425000071525574
cross,cross-3_9,seed-4,260.0,0.7824999690055847,0.7074999809265137
cross,cross-3_9,mean,220.0,0.7870000004768372,0.7329999804496765
cross,cross-3_5,seed-0,220.0,0.625,0.6699999570846558
cross,cross-3_5,seed-1,60.0,0.85999995470047,0.22749999165534973
cross,cross-3_5,seed-2,140.0,0.45249998569488525,0.5450000166893005
cross,cross-3_5,seed-3,140.0,0.7475000023841858,0.44999998807907104
cross,cross-3_5,seed-4,20.0,0.9274999499320984,0.4949999749660492
cross,cross-3_5,mean,116.0,0.7225000262260437,0.47749996185302734
cross,cross-3_4,seed-0,240.0,0.6499999761581421,0.699999988079071
cross,cross-3_4,seed-1,160.0,0.8125,0.5224999785423279
cross,cross-3_4,seed-2,240.0,0.7749999761581421,0.7425000071525574
cross,cross-3_4,seed-3,260.0,0.7425000071525574,0.7249999642372131
cross,cross-3_4,seed-4,160.0,0.8075000047683716,0.6549999713897705
cross,cross-3_4,mean,212.0,0.7574999928474426,0.668999969959259
cross,cross-3_0,seed-0,200.0,0.8774999976158142,0.6200000047683716
cross,cross-3_0,seed-1,60.0,0.98499995470047,0.9674999713897705
cross,cross-3_0,seed-2,280.0,0.8675000071525574,0.8224999904632568
cross,cross-3_0,seed-3,260.0,0.8299999833106995,0.8449999690055847
cross,cross-3_0,seed-4,260.0,0.875,0.7649999856948853
cross,cross-3_0,mean,212.0,0.8870000243186951,0.8040000200271606
cross,cross-3_2,seed-0,120.0,0.9300000071525574,0.3725000023841858
cross,cross-3_2,seed-1,120.0,0.9149999618530273,0.3774999976158142
cross,cross-3_2,seed-2,120.0,0.9124999642372131,0.38749998807907104
cross,cross-3_2,seed-3,0.0,0.9724999666213989,0.07999999821186066
cross,cross-3_2,seed-4,100.0,0.9350000023841858,0.32249999046325684
cross,cross-3_2,mean,92.0,0.9330000281333923,0.30800002813339233
cross,cross-3_6,seed-0,260.0,0.7774999737739563,0.7024999856948853
cross,cross-3_6,seed-1,260.0,0.7574999928474426,0.6725000143051147
cross,cross-3_6,seed-2,240.0,0.7074999809265137,0.6825000047683716
cross,cross-3_6,seed-3,260.0,0.7450000047683716,0.737500011920929
cross,cross-3_6,seed-4,240.0,0.7249999642372131,0.7149999737739563
cross,cross-3_6,mean,252.0,0.7424999475479126,0.7019999623298645
cross,cross-3_7,seed-0,200.0,0.7124999761581421,0.5374999642372131
cross,cross-3_7,seed-1,200.0,0.5374999642372131,0.699999988079071
cross,cross-3_7,seed-2,160.0,0.7224999666213989,0.5149999856948853
cross,cross-3_7,seed-3,240.0,0.6324999928474426,0.6349999904632568
cross,cross-3_7,seed-4,220.0,0.6175000071525574,0.6549999713897705
cross,cross-3_7,mean,204.0,0.6445000171661377,0.6084999442100525
cross,cross-0_8,seed-0,260.0,0.7599999904632568,0.8125
cross,cross-0_8,seed-1,260.0,0.8149999976158142,0.8025000095367432
cross,cross-0_8,seed-2,220.0,0.612500011920929,0.637499988079071
cross,cross-0_8,seed-3,260.0,0.8399999737739563,0.8499999642372131
cross,cross-0_8,seed-4,260.0,0.8299999833106995,0.7749999761581421
cross,cross-0_8,mean,252.0,0.7714999914169312,0.7754999995231628
cross,cross-0_1,seed-0,180.0,0.8974999785423279,0.5874999761581421
cross,cross-0_1,seed-1,120.0,0.9574999809265137,0.7249999642372131
cross,cross-0_1,seed-2,160.0,0.9074999690055847,0.5149999856948853
cross,cross-0_1,seed-3,220.0,0.8374999761581421,0.6624999642372131
cross,cross-0_1,seed-4,140.0,0.9300000071525574,0.4650000035762787
cross,cross-0_1,mean,164.0,0.9059999585151672,0.5910000205039978
cross,cross-0_9,seed-0,240.0,0.6825000047683716,0.7124999761581421
cross,cross-0_9,seed-1,60.0,0.2449999898672104,0.20250000059604645
cross,cross-0_9,seed-2,240.0,0.6775000095367432,0.6800000071525574
cross,cross-0_9,seed-3,240.0,0.8174999952316284,0.7149999737739563
cross,cross-0_9,seed-4,80.0,0.2750000059604645,0.2750000059604645
cross,cross-0_9,mean,172.0,0.5395000576972961,0.5170000195503235
cross,cross-0_5,seed-0,60.0,0.887499988079071,0.8474999666213989
cross,cross-0_5,seed-1,200.0,0.6225000023841858,0.5424999594688416
cross,cross-0_5,seed-2,40.0,0.1599999964237213,0.8999999761581421
cross,cross-0_5,seed-3,0.0,0.9649999737739563,0.9824999570846558
cross,cross-0_5,seed-4,100.0,0.8474999666213989,0.8349999785423279
cross,cross-0_5,mean,80.0,0.6965000033378601,0.8215000033378601
cross,cross-0_4,seed-0,260.0,0.8174999952316284,0.7199999690055847
cross,cross-0_4,seed-1,220.0,0.7024999856948853,0.7249999642372131
