run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-0",0.0,0.03500000014901161,0.1824999898672104
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-1",0.0,0.375,0.25
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-2",0.0,0.042500000447034836,0.09749999642372131
cross,cross-1_2,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-0",0.0,0.014999999664723873,0.08500000089406967
cross,cross-1_2,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-1",0.0,0.009999999776482582,0.014999999664723873
cross,cross-1_2,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-2",0.0,0.014999999664723873,0.009999999776482582
cross,cross-1_2,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-0",0.0,0.017500000074505806,0.009999999776482582
cross,cross-1_2,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-1",0.0,0.01249999925494194,0.009999999776482582
cross,cross-1_2,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-2",0.0,0.014999999664723873,0.007499999832361937
cross,cross-1_2,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-0",0.0,0.1574999988079071,0.7249999642372131
cross,cross-1_2,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-1",0.0,0.007499999832361937,0.01249999925494194
cross,cross-1_2,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-2",0.0,0.2149999886751175,0.9350000023841858
cross,cross-1_2,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-0",0.0,0.007499999832361937,0.009999999776482582
cross,cross-1_2,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-1",0.0,0.01249999925494194,0.007499999832361937
cross,cross-1_2,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-2",0.0,0.007499999832361937,0.007499999832361937
cross,cross-1_2,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-0",0.0,0.009999999776482582,0.009999999776482582
cross,cross-1_2,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-1",0.0,0.007499999832361937,0.007499999832361937
cross,cross-1_2,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-2",0.0,0.009999999776482582,0.009999999776482582
cross,cross-1_2,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-0",0.0,0.007499999832361937,0.009999999776482582
cross,cross-1_2,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-1",0.0,0.11749999970197678,0.7249999642372131
cross,cross-1_2,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-2",0.0,0.007499999832361937,0.01249999925494194
