run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-2_4,seed-1,0.0,0.0,0.0
cross,cross-2_4,seed-2,0.0,0.0,0.0
cross,cross-2_4,seed-3,0.0,0.0,0.0
cross,cross-2_4,seed-4,0.0,0.0,0.0
cross,cross-2_4,mean,4.0,0.0,0.0
cross,cross-2_3,seed-0,220.0,0.0,0.0
cross,cross-2_3,seed-1,220.0,0.0,0.0
cross,cross-2_3,seed-2,220.0,0.0,0.0
cross,cross-2_3,seed-3,240.0,0.0,0.0
cross,cross-2_3,seed-4,220.0,0.0,0.0
cross,cross-2_3,mean,224.0,0.0,0.0
cross,cross-2_0,seed-0,0.0,0.0,0.0
cross,cross-2_0,seed-1,0.0,0.0,0.0
cross,cross-2_0,seed-2,0.0,0.0,0.0
cross,cross-2_0,seed-3,0.0,0.0,0.0
cross,cross-2_0,seed-4,0.0,0.0,0.0
cross,cross-2_0,mean,0.0,0.0,0.0
cross,cross-2_6,seed-0,0.0,0.0,0.0
cross,cross-2_6,seed-1,0.0,0.0,0.0
cross,cross-2_6,seed-2,0.0,0.0,0.0
cross,cross-2_6,seed-3,0.0,0.0,0.0
cross,cross-2_6,seed-4,0.0,0.0,0.0
cross,cross-2_6,mean,0.0,0.0,0.0
cross,cross-2_7,seed-0,80.0,0.0,0.0
cross,cross-2_7,seed-1,0.0,0.0,0.0
cross,cross-2_7,seed-2,120.0,0.0,0.0
cross,cross-2_7,seed-3,0.0,0.0,0.0
cross,cross-2_7,seed-4,100.0,0.0,0.0
cross,cross-2_7,mean,60.0,0.0,0.0
cross,cross-6_8,seed-0,240.0,0.0,0.0
cross,cross-6_8,seed-1,240.0,0.0,0.0
cross,cross-6_8,seed-2,240.0,0.0,0.0
cross,cross-6_8,seed-3,240.0,0.0,0.0
cross,cross-6_8,seed-4,240.0,0.0,0.0
cross,cross-6_8,mean,240.0,0.0,0.0
cross,cross-6_1,seed-0,40.0,0.0,0.0
cross,cross-6_1,seed-1,180.0,0.0,0.0
cross,cross-6_1,seed-2,60.0,0.0,0.0
cross,cross-6_1,seed-3,160.0,0.0,0.0
cross,cross-6_1,seed-4,120.0,0.0,0.0
