run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.36249998211860657,0.11999999731779099
cross,cross-1_3,mean,0.0,0.7048332691192627,0.11649999022483826
cross,cross-1_0,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-0",0.0,0.19249999523162842,0.06749999523162842
cross,cross-1_0,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-1",0.0,0.22499999403953552,0.14499999582767487
cross,cross-1_0,"tilde-000_step-21400000_ego(3,6)_par(2,6)_seed-2",0.0,0.11749999970197678,0.05249999836087227
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-0",0.0,0.14499999582767487,0.2874999940395355
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-1",0.0,0.2524999976158142,0.1599999964237213
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(3,5)_seed-2",0.0,0.10749999433755875,0.13750000298023224
cross,cross-1_0,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-0",0.0,0.08500000089406967,0.07249999791383743
cross,cross-1_0,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-1",0.0,0.11999999731779099,0.14499999582767487
cross,cross-1_0,"tilde-002_step-21800000_ego(1,5)_par(2,1)_seed-2",0.0,0.26999998092651367,0.20499999821186066
cross,cross-1_0,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-0",0.0,0.20999999344348907,0.06749999523162842
cross,cross-1_0,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-1",0.0,0.23749999701976776,0.16499999165534973
cross,cross-1_0,"tilde-003_step-16400000_ego(1,4)_par(3,3)_seed-2",0.0,0.17249999940395355,0.2224999964237213
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-0",0.0,0.16499999165534973,0.07499999552965164
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-1",20.0,0.19249999523162842,0.13499999046325684
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-2",0.0,0.14499999582767487,0.20999999344348907
cross,cross-1_0,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-0",0.0,0.1274999976158142,0.10499999672174454
cross,cross-1_0,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-1",0.0,0.017500000074505806,0.22999998927116394
cross,cross-1_0,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-2",0.0,0.14999999105930328,0.2199999988079071
cross,cross-1_0,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-0",0.0,0.1899999976158142,0.22749999165534973
cross,cross-1_0,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-1",0.0,0.07999999821186066,0.14999999105930328
cross,cross-1_0,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-2",0.0,0.17249999940395355,0.26749998331069946
cross,cross-1_0,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-0",0.0,0.14749999344348907,0.13750000298023224
cross,cross-1_0,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-1",0.0,0.3474999964237213,0.03999999910593033
cross,cross-1_0,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-2",0.0,0.09749999642372131,0.07999999821186066
