run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_4,seed-1,260.0,0.6225000023841858,0.6524999737739563
cross,cross-4_4,seed-2,260.0,0.6524999737739563,0.6399999856948853
cross,cross-4_4,seed-3,260.0,0.6624999642372131,0.6349999904632568
cross,cross-4_4,seed-4,260.0,0.5824999809265137,0.6524999737739563
cross,cross-4_4,mean,260.0,0.6349999308586121,0.6384999752044678
cross,cross-3_3,seed-0,260.0,0.6274999976158142,0.6200000047683716
cross,cross-3_3,seed-1,260.0,0.6800000071525574,0.6349999904632568
cross,cross-3_3,seed-2,260.0,0.6499999761581421,0.6499999761581421
cross,cross-3_3,seed-3,260.0,0.6449999809265137,0.612500011920929
cross,cross-3_3,seed-4,260.0,0.6024999618530273,0.675000011920929
cross,cross-3_3,mean,260.0,0.640999972820282,0.6384999752044678
cross,cross-0_0,seed-0,240.0,0.6949999928474426,0.6524999737739563
cross,cross-0_0,seed-1,240.0,0.6825000047683716,0.6699999570846558
cross,cross-0_0,seed-2,240.0,0.6725000143051147,0.7024999856948853
cross,cross-0_0,seed-3,240.0,0.6924999952316284,0.7174999713897705
cross,cross-0_0,seed-4,240.0,0.6524999737739563,0.6899999976158142
cross,cross-0_0,mean,240.0,0.6790000796318054,0.6865000128746033
cross,cross-2_2,seed-0,260.0,0.6875,0.6825000047683716
cross,cross-2_2,seed-1,260.0,0.7024999856948853,0.6624999642372131
cross,cross-2_2,seed-2,260.0,0.6775000095367432,0.6549999713897705
cross,cross-2_2,seed-3,260.0,0.6725000143051147,0.7074999809265137
cross,cross-2_2,seed-4,260.0,0.6574999690055847,0.6825000047683716
cross,cross-2_2,mean,260.0,0.6795000433921814,0.6779999732971191
