run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_1,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-1",0.0,0.6825000047683716,0.429999977350235
cross,cross-4_1,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-2",0.0,0.8774999976158142,0.014999999664723873
cross,cross-4_1,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-0",0.0,0.5550000071525574,0.02499999850988388
cross,cross-4_1,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-1",0.0,0.4325000047683716,0.014999999664723873
cross,cross-4_1,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-2",0.0,0.4050000011920929,0.014999999664723873
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.2149999886751175,0.7099999785423279
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.3075000047683716,0.6324999928474426
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.2175000011920929,0.7724999785423279
cross,cross-4_1,mean,0.0,0.5778334140777588,0.11233332008123398
cross,cross-4_3,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-0",0.0,0.8224999904632568,0.5424999594688416
cross,cross-4_3,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-1",0.0,0.8449999690055847,0.4424999952316284
cross,cross-4_3,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-2",0.0,0.8899999856948853,0.4350000023841858
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-0",0.0,0.9350000023841858,0.7174999713897705
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-1",0.0,0.8499999642372131,0.6699999570846558
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-2",0.0,0.8499999642372131,0.7099999785423279
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-0",0.0,0.9375,0.7524999976158142
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-1",0.0,0.8524999618530273,0.7299999594688416
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-2",0.0,0.8824999928474426,0.7849999666213989
cross,cross-4_3,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-0",0.0,0.14749999344348907,0.11999999731779099
cross,cross-4_3,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-1",20.0,0.32999998331069946,0.2199999988079071
cross,cross-4_3,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-2",20.0,0.1599999964237213,0.0949999988079071
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-0",0.0,0.8499999642372131,0.7699999809265137
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-1",0.0,0.8650000095367432,0.8174999952316284
cross,cross-4_3,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-2",0.0,0.8399999737739563,0.7924999594688416
cross,cross-4_3,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-0",0.0,0.7099999785423279,0.367499977350235
cross,cross-4_3,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-1",0.0,0.6449999809265137,0.29749998450279236
cross,cross-4_3,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-2",0.0,0.6175000071525574,0.3799999952316284
cross,cross-4_3,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-0",0.0,0.9149999618530273,0.7749999761581421
cross,cross-4_3,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-1",0.0,0.8374999761581421,0.73499995470047
cross,cross-4_3,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-2",0.0,0.8299999833106995,0.6850000023841858
cross,cross-4_3,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-0",0.0,0.29749998450279236,0.3474999964237213
cross,cross-4_3,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-1",0.0,0.29249998927116394,0.3725000023841858
cross,cross-4_3,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-2",0.0,0.32249999046325684,0.3474999964237213
cross,cross-4_3,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-0",0.0,0.8624999523162842,0.7099999785423279
cross,cross-4_3,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-1",0.0,0.9199999570846558,0.737500011920929
cross,cross-4_3,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-2",0.0,0.8499999642372131,0.6775000095367432
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.9624999761581421,0.01249999925494194
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.3999999761581421,0.4975000023841858
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.7099999785423279,0.22999998927116394
cross,cross-4_3,mean,1.3333333333333333,0.7076665759086609,0.5257499814033508
cross,cross-4_0,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-0",0.0,0.3725000023841858,0.044999998062849045
cross,cross-4_0,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-1",0.0,0.3799999952316284,0.05249999836087227
cross,cross-4_0,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-2",0.0,0.2874999940395355,0.022499999031424522
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-0",0.0,0.01249999925494194,0.032499998807907104
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-1",0.0,0.007499999832361937,0.04749999940395355
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-2",0.0,0.01249999925494194,0.04999999701976776
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-0",0.0,0.20999999344348907,0.04749999940395355
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-1",0.0,0.2199999988079071,0.057499997317790985
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-2",0.0,0.2149999886751175,0.04999999701976776
cross,cross-4_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-0",0.0,0.13249999284744263,0.13499999046325684
cross,cross-4_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-1",0.0,0.042500000447034836,0.07499999552965164
cross,cross-4_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-2",0.0,0.05249999836087227,0.042500000447034836
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-0",0.0,0.09999999403953552,0.03999999910593033
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-1",0.0,0.10499999672174454,0.07750000059604645
cross,cross-4_0,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-2",0.0,0.06749999523162842,0.07999999821186066
cross,cross-4_0,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-0",0.0,0.057499997317790985,0.10499999672174454
cross,cross-4_0,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-1",0.0,0.019999999552965164,0.03999999910593033
cross,cross-4_0,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-2",0.0,0.0024999999441206455,0.01249999925494194
cross,cross-4_0,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-0",0.0,0.09749999642372131,0.14000000059604645
cross,cross-4_0,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-1",0.0,0.01249999925494194,0.10999999940395355
cross,cross-4_0,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-2",0.0,0.014999999664723873,0.14499999582767487
cross,cross-4_0,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-0",0.0,0.17749999463558197,0.19249999523162842
cross,cross-4_0,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-1",0.0,0.044999998062849045,0.014999999664723873
cross,cross-4_0,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-2",0.0,0.09749999642372131,0.08999999612569809
cross,cross-4_0,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-0",0.0,0.16749998927116394,0.07499999552965164
