run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-2_0,seed-3,180.0,0.7124999761581421,0.5249999761581421
cross,cross-2_0,seed-4,160.0,0.6974999904632568,0.5199999809265137
cross,cross-2_0,mean,172.0,0.6119999885559082,0.5220000147819519
cross,cross-1_1,seed-0,200.0,0.9300000071525574,0.9449999928474426
cross,cross-1_1,seed-1,200.0,0.887499988079071,0.92249995470047
cross,cross-1_1,seed-2,200.0,0.9149999618530273,0.9174999594688416
cross,cross-1_1,seed-3,200.0,0.8725000023841858,0.9174999594688416
cross,cross-1_1,seed-4,200.0,0.8949999809265137,0.9149999618530273
cross,cross-1_1,mean,200.0,0.9000000357627869,0.9235000014305115
cross,cross-4_4,seed-0,200.0,0.7224999666213989,0.7274999618530273
cross,cross-4_4,seed-1,200.0,0.73499995470047,0.699999988079071
cross,cross-4_4,seed-2,200.0,0.7475000023841858,0.7574999928474426
cross,cross-4_4,seed-3,200.0,0.7274999618530273,0.7199999690055847
cross,cross-4_4,seed-4,200.0,0.6924999952316284,0.73499995470047
cross,cross-4_4,mean,200.0,0.7250000238418579,0.7279999852180481
cross,cross-3_3,seed-0,180.0,0.8824999928474426,0.8224999904632568
cross,cross-3_3,seed-1,180.0,0.85999995470047,0.8149999976158142
cross,cross-3_3,seed-2,180.0,0.8675000071525574,0.8075000047683716
cross,cross-3_3,seed-3,180.0,0.875,0.8399999737739563
cross,cross-3_3,seed-4,180.0,0.8774999976158142,0.7999999523162842
cross,cross-3_3,mean,180.0,0.872499942779541,0.8170000314712524
cross,cross-0_0,seed-0,260.0,0.9149999618530273,0.9649999737739563
cross,cross-0_0,seed-1,260.0,0.85999995470047,0.9149999618530273
cross,cross-0_0,seed-2,260.0,0.9199999570846558,0.92249995470047
cross,cross-0_0,seed-3,260.0,0.8799999952316284,0.9300000071525574
cross,cross-0_0,seed-4,260.0,0.8824999928474426,0.9399999976158142
cross,cross-0_0,mean,260.0,0.8914999961853027,0.9344999194145203
cross,cross-2_2,seed-0,180.0,0.73499995470047,0.7199999690055847
cross,cross-2_2,seed-1,180.0,0.7450000047683716,0.7074999809265137
cross,cross-2_2,seed-2,200.0,0.7599999904632568,0.7324999570846558
cross,cross-2_2,seed-3,180.0,0.7425000071525574,0.7324999570846558
cross,cross-2_2,seed-4,200.0,0.7450000047683716,0.7249999642372131
cross,cross-2_2,mean,188.0,0.7455000281333923,0.7234999537467957
