run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-2_3,seed-0,0.0,0.5999999642372131,0.4074999988079071
cross,cross-2_3,seed-1,0.0,0.6100000143051147,0.3700000047683716
cross,cross-2_3,seed-2,0.0,0.3774999976158142,0.10249999910593033
cross,cross-2_3,seed-3,0.0,0.057499997317790985,0.05249999836087227
cross,cross-2_3,seed-4,20.0,0.6399999856948853,0.28999999165534973
cross,cross-2_3,mean,4.0,0.4570000171661377,0.2445000261068344
cross,cross-2_0,seed-0,160.0,0.6624999642372131,0.6574999690055847
cross,cross-2_0,seed-1,160.0,0.6949999928474426,0.737500011920929
cross,cross-2_0,seed-2,160.0,0.6499999761581421,0.6800000071525574
cross,cross-2_0,seed-3,160.0,0.675000011920929,0.7199999690055847
cross,cross-2_0,seed-4,160.0,0.6775000095367432,0.6649999618530273
cross,cross-2_0,mean,160.0,0.671999990940094,0.6920000314712524
cross,cross-1_1,seed-0,160.0,0.8474999666213989,0.8624999523162842
cross,cross-1_1,seed-1,160.0,0.8199999928474426,0.8624999523162842
cross,cross-1_1,seed-2,160.0,0.8349999785423279,0.8424999713897705
cross,cross-1_1,seed-3,160.0,0.8574999570846558,0.8549999594688416
cross,cross-1_1,seed-4,160.0,0.8399999737739563,0.887499988079071
cross,cross-1_1,mean,160.0,0.8400000929832458,0.8619999885559082
cross,cross-4_4,seed-0,180.0,0.8824999928474426,0.8924999833106995
cross,cross-4_4,seed-1,180.0,0.8650000095367432,0.8675000071525574
cross,cross-4_4,seed-2,180.0,0.8700000047683716,0.8849999904632568
cross,cross-4_4,seed-3,180.0,0.8824999928474426,0.9049999713897705
cross,cross-4_4,seed-4,180.0,0.8849999904632568,0.8824999928474426
cross,cross-4_4,mean,180.0,0.8769999742507935,0.8865000009536743
cross,cross-3_3,seed-0,160.0,0.9274999499320984,0.8725000023841858
cross,cross-3_3,seed-1,160.0,0.9399999976158142,0.8774999976158142
cross,cross-3_3,seed-2,160.0,0.8974999785423279,0.875
cross,cross-3_3,seed-3,160.0,0.9249999523162842,0.8650000095367432
cross,cross-3_3,seed-4,160.0,0.9149999618530273,0.8924999833106995
cross,cross-3_3,mean,160.0,0.9209999442100525,0.8765000700950623
cross,cross-0_0,seed-0,160.0,0.8424999713897705,0.8974999785423279
cross,cross-0_0,seed-1,160.0,0.8624999523162842,0.875
cross,cross-0_0,seed-2,160.0,0.85999995470047,0.8650000095367432
cross,cross-0_0,seed-3,160.0,0.8774999976158142,0.8974999785423279
cross,cross-0_0,seed-4,160.0,0.8174999952316284,0.85999995470047
cross,cross-0_0,mean,160.0,0.8519999384880066,0.8790000081062317
cross,cross-2_2,seed-0,160.0,0.8824999928474426,0.8849999904632568
cross,cross-2_2,seed-1,160.0,0.8999999761581421,0.8899999856948853
cross,cross-2_2,seed-2,160.0,0.887499988079071,0.8924999833106995
cross,cross-2_2,seed-3,160.0,0.9124999642372131,0.9074999690055847
cross,cross-2_2,seed-4,160.0,0.9024999737739563,0.8899999856948853
cross,cross-2_2,mean,160.0,0.8970000147819519,0.893000066280365
