run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.5224999785423279,0.8700000047683716
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.0024999999441206455,0.054999999701976776
cross,cross-1_2,mean,0.0,0.12208333611488342,0.2862499952316284
cross,cross-4_1,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-0",20.0,0.3400000035762787,0.1899999976158142
cross,cross-4_1,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-1",0.0,0.29249998927116394,0.2224999964237213
cross,cross-4_1,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-2",0.0,0.1525000035762787,0.4724999964237213
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-0",0.0,0.1550000011920929,0.1850000023841858
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-1",60.0,0.2775000035762787,0.2874999940395355
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-2",20.0,0.25,0.22499999403953552
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-0",40.0,0.2874999940395355,0.32749998569488525
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-1",20.0,0.20250000059604645,0.16499999165534973
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-2",40.0,0.35249999165534973,0.28999999165534973
cross,cross-4_1,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-0",20.0,0.3075000047683716,0.16249999403953552
cross,cross-4_1,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-1",40.0,0.3349999785423279,0.2849999964237213
cross,cross-4_1,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-2",40.0,0.20749999582767487,0.23749999701976776
cross,cross-4_1,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-0",0.0,0.17999999225139618,0.07249999791383743
cross,cross-4_1,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-1",60.0,0.32749998569488525,0.36249998211860657
cross,cross-4_1,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-2",0.0,0.1525000035762787,0.05999999865889549
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-0",40.0,0.24249999225139618,0.19249999523162842
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-1",40.0,0.23499999940395355,0.2175000011920929
cross,cross-4_1,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-2",20.0,0.26249998807907104,0.2474999874830246
cross,cross-4_1,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-0",0.0,0.1599999964237213,0.20250000059604645
cross,cross-4_1,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-1",0.0,0.017500000074505806,0.0024999999441206455
cross,cross-4_1,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-2",0.0,0.08749999850988388,0.03749999776482582
cross,cross-4_1,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-0",40.0,0.11249999701976776,0.1274999976158142
cross,cross-4_1,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-1",40.0,0.20749999582767487,0.19749999046325684
cross,cross-4_1,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-2",20.0,0.09749999642372131,0.08749999850988388
cross,cross-4_1,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-0",40.0,0.2524999976158142,0.2524999976158142
cross,cross-4_1,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-1",40.0,0.4099999964237213,0.25
cross,cross-4_1,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-2",20.0,0.24249999225139618,0.25
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",40.0,0.1824999898672104,0.20250000059604645
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",40.0,0.3075000047683716,0.19249999523162842
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",40.0,0.35999998450279236,0.4424999952316284
cross,cross-4_1,mean,26.0,0.2332499772310257,0.2149166613817215
cross,cross-4_3,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-0",0.0,0.5174999833106995,0.2549999952316284
cross,cross-4_3,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-1",0.0,0.39249998331069946,0.3649999797344208
cross,cross-4_3,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-2",0.0,0.47749999165534973,0.33249998092651367
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-0",0.0,0.45499998331069946,0.4099999964237213
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-1",0.0,0.5699999928474426,0.3075000047683716
cross,cross-4_3,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-2",0.0,0.36249998211860657,0.3999999761581421
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-0",0.0,0.36249998211860657,0.25999999046325684
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-1",0.0,0.6024999618530273,0.29249998927116394
cross,cross-4_3,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-2",0.0,0.5649999976158142,0.3125
cross,cross-4_3,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-0",0.0,0.19249999523162842,0.21249999105930328
cross,cross-4_3,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-1",0.0,0.25999999046325684,0.13499999046325684
cross,cross-4_3,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-2",0.0,0.1824999898672104,0.1875
cross,cross-4_3,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-0",0.0,0.5324999690055847,0.47999998927116394
cross,cross-4_3,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-1",0.0,0.1550000011920929,0.8549999594688416
cross,cross-4_3,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-2",0.0,0.19749999046325684,0.8675000071525574
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-0",0.0,0.19999998807907104,0.29499998688697815
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-1",0.0,0.1274999976158142,0.23749999701976776
cross,cross-4_3,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-2",0.0,0.1875,0.14499999582767487
cross,cross-4_3,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-0",0.0,0.762499988079071,0.32249999046325684
cross,cross-4_3,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-1",0.0,0.48499998450279236,0.26499998569488525
cross,cross-4_3,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-2",0.0,0.5374999642372131,0.24249999225139618
cross,cross-4_3,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-0",0.0,0.5324999690055847,0.23499999940395355
cross,cross-4_3,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-1",0.0,0.22749999165534973,0.17749999463558197
cross,cross-4_3,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-2",0.0,0.4399999976158142,0.2449999898672104
cross,cross-4_3,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-0",0.0,0.3400000035762787,0.26499998569488525
cross,cross-4_3,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-1",0.0,0.21249999105930328,0.2824999988079071
cross,cross-4_3,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-2",0.0,0.21249999105930328,0.22499999403953552
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.699999988079071,0.3199999928474426
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.3024999797344208,0.1850000023841858
cross,cross-4_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.6299999952316284,0.24249999225139618
cross,cross-4_3,mean,0.0,0.3907499611377716,0.31191667914390564
cross,cross-4_0,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-0",20.0,0.23250000178813934,0.2474999874830246
cross,cross-4_0,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-1",20.0,0.35249999165534973,0.19249999523162842
cross,cross-4_0,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-2",20.0,0.3499999940395355,0.492499977350235
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-0",0.0,0.07999999821186066,0.07249999791383743
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-1",40.0,0.3100000023841858,0.23499999940395355
cross,cross-4_0,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-2",0.0,0.10499999672174454,0.429999977350235
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-0",0.0,0.0024999999441206455,0.0024999999441206455
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-1",20.0,0.2474999874830246,0.22749999165534973
cross,cross-4_0,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-2",0.0,0.004999999888241291,0.0024999999441206455
cross,cross-4_0,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-0",20.0,0.3774999976158142,0.22749999165534973
cross,cross-4_0,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-1",20.0,0.2775000035762787,0.3075000047683716
cross,cross-4_0,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-2",20.0,0.2874999940395355,0.28999999165534973
cross,cross-4_0,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-0",0.0,0.16749998927116394,0.1274999976158142
cross,cross-4_0,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-1",20.0,0.22999998927116394,0.35499998927116394
cross,cross-4_0,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-2",0.0,0.1525000035762787,0.25
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-0",20.0,0.33249998092651367,0.20999999344348907
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-1",0.0,0.1525000035762787,0.125
cross,cross-4_0,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-2",20.0,0.39249998331069946,0.26749998331069946
cross,cross-4_0,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-0",20.0,0.2874999940395355,0.492499977350235
cross,cross-4_0,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-1",0.0,0.004999999888241291,0.0024999999441206455
cross,cross-4_0,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-2",20.0,0.3774999976158142,0.25
cross,cross-4_0,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-0",0.0,0.26749998331069946,0.2549999952316284
cross,cross-4_0,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-1",20.0,0.3400000035762787,0.22999998927116394
cross,cross-4_0,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-2",40.0,0.4449999928474426,0.20250000059604645
cross,cross-4_0,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-0",40.0,0.38749998807907104,0.2775000035762787
cross,cross-4_0,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-1",60.0,0.22499999403953552,0.3100000023841858
cross,cross-4_0,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-2",40.0,0.29749998450279236,0.23250000178813934
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",40.0,0.3700000047683716,0.2175000011920929
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",40.0,0.41999998688697815,0.25999999046325684
cross,cross-4_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",20.0,0.29249998927116394,0.2175000011920929
cross,cross-4_0,mean,19.333333333333332,0.2590000033378601,0.23366668820381165
cross,cross-4_2,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-0",0.0,0.004999999888241291,0.019999999552965164
