run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_2,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-0",-40.0,0.75,0.3449999988079071
cross,cross-1_2,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-1",-40.0,0.38749998807907104,0.6924999952316284
cross,cross-1_2,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-2",-80.0,0.5249999761581421,0.5199999809265137
cross,cross-1_2,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-0",-80.0,0.5674999952316284,0.5550000071525574
cross,cross-1_2,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-1",0.0,0.0925000011920929,0.512499988079071
cross,cross-1_2,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-2",20.0,0.3425000011920929,0.41999998688697815
cross,cross-1_2,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-0",0.0,0.26749998331069946,0.4449999928474426
cross,cross-1_2,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-1",0.0,0.429999977350235,0.4124999940395355
cross,cross-1_2,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-2",-40.0,0.1850000023841858,0.5649999976158142
cross,cross-1_2,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-0",0.0,0.3400000035762787,0.429999977350235
cross,cross-1_2,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-1",0.0,0.26249998807907104,0.4675000011920929
cross,cross-1_2,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-2",0.0,0.3050000071525574,0.5649999976158142
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-0",20.0,0.8399999737739563,0.375
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-1",0.0,0.9249999523162842,0.41749998927116394
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-2",-60.0,0.6725000143051147,0.42499998211860657
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-20.0,0.11249999701976776,0.5525000095367432
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-140.0,0.4749999940395355,0.4274999797344208
cross,cross-1_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",0.0,0.8449999690055847,0.5924999713897705
cross,cross-1_2,mean,-46.0,0.48375001549720764,0.5251665711402893
cross,cross-4_1,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-0",40.0,0.4975000023841858,0.10999999940395355
cross,cross-4_1,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-1",100.0,0.5,0.1224999949336052
cross,cross-4_1,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-2",-40.0,0.5024999976158142,0.125
cross,cross-4_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",-30.0,0.4375,0.3024999797344208
cross,cross-4_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",0.0,0.41749998927116394,0.6299999952316284
cross,cross-4_1,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",0.0,0.42249998450279236,0.26749998331069946
cross,cross-4_1,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-0",-20.0,0.45749998092651367,0.11499999463558197
cross,cross-4_1,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-1",40.0,0.47749999165534973,0.09749999642372131
cross,cross-4_1,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-2",40.0,0.4675000011920929,0.07750000059604645
cross,cross-4_1,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-0",140.0,0.7099999785423279,0.10749999433755875
cross,cross-4_1,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-1",140.0,0.6949999928474426,0.13499999046325684
cross,cross-4_1,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-2",180.0,0.7274999618530273,0.1525000035762787
cross,cross-4_1,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-0",180.0,0.6699999570846558,0.13499999046325684
