run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-2_4,mean,200.0,0.652999997138977,0.6225000023841858
cross,cross-2_3,seed-0,200.0,0.6024999618530273,0.6474999785423279
cross,cross-2_3,seed-1,200.0,0.6150000095367432,0.6449999809265137
cross,cross-2_3,seed-2,200.0,0.5799999833106995,0.6024999618530273
cross,cross-2_3,seed-3,200.0,0.5999999642372131,0.6549999713897705
cross,cross-2_3,seed-4,200.0,0.5999999642372131,0.6474999785423279
cross,cross-2_3,mean,200.0,0.5994999408721924,0.6395000219345093
cross,cross-2_0,seed-0,180.0,0.73499995470047,0.6349999904632568
cross,cross-2_0,seed-1,180.0,0.73499995470047,0.6599999666213989
cross,cross-2_0,seed-2,180.0,0.7425000071525574,0.6299999952316284
cross,cross-2_0,seed-3,180.0,0.7400000095367432,0.637499988079071
cross,cross-2_0,seed-4,180.0,0.7199999690055847,0.6175000071525574
cross,cross-2_0,mean,180.0,0.734499990940094,0.6360000371932983
cross,cross-1_1,seed-0,200.0,0.8849999904632568,0.9375
cross,cross-1_1,seed-1,200.0,0.9149999618530273,0.9449999928474426
cross,cross-1_1,seed-2,200.0,0.8999999761581421,0.9325000047683716
cross,cross-1_1,seed-3,200.0,0.9074999690055847,0.92249995470047
cross,cross-1_1,seed-4,200.0,0.8899999856948853,0.9449999928474426
cross,cross-1_1,mean,200.0,0.8995000123977661,0.9365000128746033
cross,cross-4_4,seed-0,220.0,0.8274999856948853,0.8025000095367432
cross,cross-4_4,seed-1,220.0,0.8174999952316284,0.8199999928474426
cross,cross-4_4,seed-2,220.0,0.8474999666213989,0.8374999761581421
cross,cross-4_4,seed-3,220.0,0.8224999904632568,0.79749995470047
cross,cross-4_4,seed-4,220.0,0.8349999785423279,0.8025000095367432
cross,cross-4_4,mean,220.0,0.8299999237060547,0.8119999766349792
cross,cross-3_3,seed-0,200.0,0.7749999761581421,0.8100000023841858
cross,cross-3_3,seed-1,200.0,0.8025000095367432,0.7874999642372131
cross,cross-3_3,seed-2,200.0,0.7749999761581421,0.7824999690055847
cross,cross-3_3,seed-3,200.0,0.7574999928474426,0.7824999690055847
cross,cross-3_3,seed-4,200.0,0.7874999642372131,0.8100000023841858
cross,cross-3_3,mean,200.0,0.7794999480247498,0.7944999933242798
cross,cross-0_0,seed-0,200.0,0.9274999499320984,0.9249999523162842
cross,cross-0_0,seed-1,200.0,0.9325000047683716,0.9350000023841858
cross,cross-0_0,seed-2,200.0,0.9124999642372131,0.92249995470047
cross,cross-0_0,seed-3,200.0,0.9274999499320984,0.8999999761581421
cross,cross-0_0,seed-4,200.0,0.9300000071525574,0.9199999570846558
cross,cross-0_0,mean,200.0,0.9259999394416809,0.9204999804496765
cross,cross-2_2,seed-0,200.0,0.7475000023841858,0.7450000047683716
cross,cross-2_2,seed-1,200.0,0.7524999976158142,0.7524999976158142
cross,cross-2_2,seed-2,200.0,0.7574999928474426,0.7674999833106995
cross,cross-2_2,seed-3,200.0,0.75,0.7274999618530273
cross,cross-2_2,seed-4,200.0,0.7425000071525574,0.7549999952316284
cross,cross-2_2,mean,200.0,0.75,0.7494999766349792
