run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_0,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-2",60.0,0.5600000023841858,0.4350000023841858
cross,cross-1_0,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-0",200.0,0.625,0.6424999833106995
cross,cross-1_0,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-1",200.0,0.6424999833106995,0.6024999618530273
cross,cross-1_0,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-2",200.0,0.612500011920929,0.6024999618530273
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",200.0,0.6150000095367432,0.6399999856948853
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",200.0,0.6274999976158142,0.6699999570846558
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",200.0,0.637499988079071,0.637499988079071
cross,cross-1_0,mean,162.66666666666666,0.531166672706604,0.5829166769981384
cross,cross-1_2,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-0",80.0,0.6150000095367432,0.3125
cross,cross-1_2,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-1",100.0,0.5699999928474426,0.3774999976158142
cross,cross-1_2,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-2",80.0,0.6474999785423279,0.26749998331069946
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-0",0.0,0.25,0.375
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-1",60.0,0.32749998569488525,0.22999998927116394
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-2",120.0,0.5399999618530273,0.35999998450279236
cross,cross-1_2,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-0",120.0,0.6200000047683716,0.35749998688697815
cross,cross-1_2,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-1",120.0,0.5724999904632568,0.36249998211860657
cross,cross-1_2,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-2",120.0,0.6324999928474426,0.3199999928474426
cross,cross-1_2,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-0",100.0,0.4899999797344208,0.375
cross,cross-1_2,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-1",100.0,0.48749998211860657,0.27250000834465027
cross,cross-1_2,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-2",100.0,0.4599999785423279,0.4050000011920929
cross,cross-1_2,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-0",80.0,0.48249998688697815,0.23999999463558197
cross,cross-1_2,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-1",120.0,0.6424999833106995,0.35749998688697815
cross,cross-1_2,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-2",120.0,0.5774999856948853,0.29749998450279236
cross,cross-1_2,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-0",40.0,0.3824999928474426,0.3400000035762787
cross,cross-1_2,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-1",0.0,0.2474999874830246,0.35999998450279236
cross,cross-1_2,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-2",80.0,0.6024999618530273,0.27250000834465027
cross,cross-1_2,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-0",80.0,0.35499998927116394,0.22499999403953552
cross,cross-1_2,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-1",100.0,0.45749998092651367,0.29749998450279236
cross,cross-1_2,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-2",80.0,0.35499998927116394,0.2224999964237213
cross,cross-1_2,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-0",60.0,0.4650000035762787,0.24249999225139618
cross,cross-1_2,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-1",60.0,0.6200000047683716,0.2750000059604645
cross,cross-1_2,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-2",100.0,0.6524999737739563,0.3425000011920929
cross,cross-1_2,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-0",100.0,0.48499998450279236,0.29499998688697815
cross,cross-1_2,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-1",40.0,0.22499999403953552,0.429999977350235
cross,cross-1_2,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-2",0.0,0.08749999850988388,0.29249998927116394
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",60.0,0.2800000011920929,0.17999999225139618
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",40.0,0.19499999284744263,0.14249999821186066
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.03999999910593033,0.032499998807907104
cross,cross-1_2,mean,75.33333333333333,0.4454999268054962,0.2953333556652069
cross,cross-4_1,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-0",140.0,0.4424999952316284,0.6274999976158142
cross,cross-4_1,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-1",120.0,0.45749998092651367,0.4949999749660492
