run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-5_0,seed-1,300.0,0.0,0.0
cross,cross-5_0,seed-2,280.0,0.0,0.0
cross,cross-5_0,seed-3,280.0,0.0,0.0
cross,cross-5_0,seed-4,260.0,0.0,0.0
cross,cross-5_0,mean,284.0,0.0,0.0
cross,cross-5_2,seed-0,340.0,0.0,0.0
cross,cross-5_2,seed-1,320.0,0.0,0.0
cross,cross-5_2,seed-2,340.0,0.0,0.0
cross,cross-5_2,seed-3,340.0,0.0,0.0
cross,cross-5_2,seed-4,320.0,0.0,0.0
cross,cross-5_2,mean,332.0,0.0,0.0
cross,cross-5_6,seed-0,280.0,0.0,0.0
cross,cross-5_6,seed-1,280.0,0.0,0.0
cross,cross-5_6,seed-2,280.0,0.0,0.0
cross,cross-5_6,seed-3,300.0,0.0,0.0
cross,cross-5_6,seed-4,300.0,0.0,0.0
cross,cross-5_6,mean,288.0,0.0,0.0
cross,cross-5_7,seed-0,300.0,0.0,0.0
cross,cross-5_7,seed-1,300.0,0.0,0.0
cross,cross-5_7,seed-2,280.0,0.0,0.0
cross,cross-5_7,seed-3,300.0,0.0,0.0
cross,cross-5_7,seed-4,280.0,0.0,0.0
cross,cross-5_7,mean,292.0,0.0,0.0
cross,cross-4_8,seed-0,320.0,0.0,0.0
cross,cross-4_8,seed-1,300.0,0.0,0.0
cross,cross-4_8,seed-2,320.0,0.0,0.0
cross,cross-4_8,seed-3,320.0,0.0,0.0
cross,cross-4_8,seed-4,320.0,0.0,0.0
cross,cross-4_8,mean,316.0,0.0,0.0
cross,cross-4_1,seed-0,340.0,0.0,0.0
cross,cross-4_1,seed-1,320.0,0.0,0.0
cross,cross-4_1,seed-2,320.0,0.0,0.0
cross,cross-4_1,seed-3,320.0,0.0,0.0
cross,cross-4_1,seed-4,340.0,0.0,0.0
cross,cross-4_1,mean,328.0,0.0,0.0
cross,cross-4_9,seed-0,300.0,0.0,0.0
cross,cross-4_9,seed-1,300.0,0.0,0.0
cross,cross-4_9,seed-2,300.0,0.0,0.0
cross,cross-4_9,seed-3,300.0,0.0,0.0
cross,cross-4_9,seed-4,300.0,0.0,0.0
cross,cross-4_9,mean,300.0,0.0,0.0
cross,cross-4_5,seed-0,320.0,0.0,0.0
cross,cross-4_5,seed-1,320.0,0.0,0.0
cross,cross-4_5,seed-2,320.0,0.0,0.0
cross,cross-4_5,seed-3,320.0,0.0,0.0
cross,cross-4_5,seed-4,320.0,0.0,0.0
cross,cross-4_5,mean,320.0,0.0,0.0
cross,cross-4_3,seed-0,340.0,0.0,0.0
cross,cross-4_3,seed-1,340.0,0.0,0.0
cross,cross-4_3,seed-2,320.0,0.0,0.0
cross,cross-4_3,seed-3,320.0,0.0,0.0
cross,cross-4_3,seed-4,340.0,0.0,0.0
cross,cross-4_3,mean,332.0,0.0,0.0
cross,cross-4_0,seed-0,300.0,0.0,0.0
cross,cross-4_0,seed-1,300.0,0.0,0.0
cross,cross-4_0,seed-2,300.0,0.0,0.0
cross,cross-4_0,seed-3,300.0,0.0,0.0
cross,cross-4_0,seed-4,300.0,0.0,0.0
cross,cross-4_0,mean,300.0,0.0,0.0
cross,cross-4_2,seed-0,340.0,0.0,0.0
cross,cross-4_2,seed-1,340.0,0.0,0.0
cross,cross-4_2,seed-2,340.0,0.0,0.0
cross,cross-4_2,seed-3,340.0,0.0,0.0
cross,cross-4_2,seed-4,340.0,0.0,0.0
cross,cross-4_2,mean,340.0,0.0,0.0
cross,cross-4_6,seed-0,300.0,0.0,0.0
cross,cross-4_6,seed-1,300.0,0.0,0.0
cross,cross-4_6,seed-2,300.0,0.0,0.0
cross,cross-4_6,seed-3,300.0,0.0,0.0
cross,cross-4_6,seed-4,280.0,0.0,0.0
cross,cross-4_6,mean,296.0,0.0,0.0
cross,cross-4_7,seed-0,300.0,0.0,0.0
cross,cross-4_7,seed-1,300.0,0.0,0.0
cross,cross-4_7,seed-2,280.0,0.0,0.0
cross,cross-4_7,seed-3,300.0,0.0,0.0
cross,cross-4_7,seed-4,300.0,0.0,0.0
cross,cross-4_7,mean,296.0,0.0,0.0
cross,cross-3_8,seed-0,320.0,0.0,0.0
cross,cross-3_8,seed-1,320.0,0.0,0.0
cross,cross-3_8,seed-2,340.0,0.0,0.0
cross,cross-3_8,seed-3,340.0,0.0,0.0
cross,cross-3_8,seed-4,340.0,0.0,0.0
cross,cross-3_8,mean,332.0,0.0,0.0
cross,cross-3_1,seed-0,320.0,0.0,0.0
cross,cross-3_1,seed-1,320.0,0.0,0.0
cross,cross-3_1,seed-2,300.0,0.0,0.0
cross,cross-3_1,seed-3,340.0,0.0,0.0
cross,cross-3_1,seed-4,340.0,0.0,0.0
cross,cross-3_1,mean,324.0,0.0,0.0
cross,cross-3_9,seed-0,300.0,0.0,0.0
cross,cross-3_9,seed-1,320.0,0.0,0.0
cross,cross-3_9,seed-2,300.0,0.0,0.0
cross,cross-3_9,seed-3,300.0,0.0,0.0
cross,cross-3_9,seed-4,320.0,0.0,0.0
cross,cross-3_9,mean,308.0,0.0,0.0
cross,cross-3_5,seed-0,320.0,0.0,0.0
cross,cross-3_5,seed-1,320.0,0.0,0.0
cross,cross-3_5,seed-2,320.0,0.0,0.0
cross,cross-3_5,seed-3,320.0,0.0,0.0
cross,cross-3_5,seed-4,320.0,0.0,0.0
cross,cross-3_5,mean,320.0,0.0,0.0
