run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",-20.0,0.44999998807907104,0.35749998688697815
cross,cross-1_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",-125.0,0.4099999964237213,0.23749999701976776
cross,cross-1_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",-120.0,0.5349999666213989,0.2750000059604645
cross,cross-1_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",-70.0,0.32999998331069946,0.28999999165534973
cross,cross-1_0,mean,-23.5,0.4426666498184204,0.3399166166782379
cross,cross-1_2,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-0",0.0,0.3974999785423279,0.3149999976158142
cross,cross-1_2,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-1",0.0,0.4675000011920929,0.3375000059604645
cross,cross-1_2,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-2",0.0,0.5099999904632568,0.3700000047683716
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-0",0.0,0.32499998807907104,0.33249998092651367
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-1",0.0,0.4724999964237213,0.35749998688697815
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-2",0.0,0.5149999856948853,0.29499998688697815
cross,cross-1_2,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-0",0.0,0.8999999761581421,0.6899999976158142
cross,cross-1_2,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-1",0.0,0.9824999570846558,0.5824999809265137
cross,cross-1_2,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-2",0.0,0.9350000023841858,0.7649999856948853
cross,cross-1_2,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-0",0.0,0.39499998092651367,0.2849999964237213
cross,cross-1_2,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-1",0.0,0.3824999928474426,0.2574999928474426
cross,cross-1_2,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-2",0.0,0.3974999785423279,0.29749998450279236
cross,cross-1_2,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-0",0.0,0.48249998688697815,0.35749998688697815
cross,cross-1_2,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-1",0.0,0.5199999809265137,0.4124999940395355
cross,cross-1_2,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-2",0.0,0.5550000071525574,0.3125
cross,cross-1_2,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",0.0,0.4699999988079071,0.3149999976158142
cross,cross-1_2,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",0.0,0.4624999761581421,0.3375000059604645
cross,cross-1_2,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",20.0,0.41749998927116394,0.3024999797344208
cross,cross-1_2,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-0",0.0,0.47999998927116394,0.24249999225139618
cross,cross-1_2,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-1",0.0,0.32499998807907104,0.3125
cross,cross-1_2,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-2",0.0,0.4025000035762787,0.2449999898672104
cross,cross-1_2,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-0",0.0,0.512499988079071,0.3700000047683716
cross,cross-1_2,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-1",0.0,0.29499998688697815,0.45499998331069946
cross,cross-1_2,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-2",0.0,0.4599999785423279,0.3174999952316284
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",0.0,0.3050000071525574,0.35499998927116394
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",0.0,0.367499977350235,0.32999998331069946
cross,cross-1_2,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",0.0,0.3774999976158142,0.3349999785423279
cross,cross-1_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",-10.0,0.6299999952316284,0.19249999523162842
cross,cross-1_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",0.0,0.45499998331069946,0.3725000023841858
cross,cross-1_2,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",0.0,0.39499998092651367,0.32249999046325684
cross,cross-1_2,mean,0.3333333333333333,0.48641663789749146,0.3590833246707916
cross,cross-4_1,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-0",0.0,0.6725000143051147,0.9300000071525574
cross,cross-4_1,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-1",0.0,0.6599999666213989,0.7799999713897705
cross,cross-4_1,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-2",0.0,0.762499988079071,0.8574999570846558
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-0",0.0,0.05999999865889549,0.9749999642372131
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-1",0.0,0.42249998450279236,0.7475000023841858
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-2",0.0,0.06749999523162842,0.9699999690055847
cross,cross-4_1,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-0",0.0,0.09999999403953552,0.9524999856948853
cross,cross-4_1,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-1",0.0,0.07750000059604645,0.9375
