run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-0",0.0,0.0925000011920929,0.47749999165534973
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-1",0.0,0.027499999850988388,0.4724999964237213
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-2",0.0,0.8224999904632568,0.24249999225139618
cross,cross-1_0,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-0",40.0,0.3425000011920929,0.38749998807907104
cross,cross-1_0,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-1",20.0,0.550000011920929,0.1850000023841858
cross,cross-1_0,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-2",0.0,0.007499999832361937,0.48499998450279236
cross,cross-1_0,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-0",0.0,0.009999999776482582,0.47749999165534973
cross,cross-1_0,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-1",40.0,0.45499998331069946,0.3400000035762787
cross,cross-1_0,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-2",0.0,0.04999999701976776,0.48249998688697815
cross,cross-1_0,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-0",0.0,0.10249999910593033,0.4325000047683716
cross,cross-1_0,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-1",0.0,0.01249999925494194,0.4699999988079071
cross,cross-1_0,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-2",0.0,0.22749999165534973,0.3774999976158142
cross,cross-1_0,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-0",0.0,0.019999999552965164,0.47999998927116394
cross,cross-1_0,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-1",0.0,0.017500000074505806,0.48749998211860657
cross,cross-1_0,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-2",0.0,0.009999999776482582,0.4749999940395355
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.14999999105930328,0.4050000011920929
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.019999999552965164,0.48499998450279236
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.009999999776482582,0.4899999797344208
cross,cross-1_0,mean,4.666666666666667,0.14608334004878998,0.42916664481163025
cross,cross-1_2,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-0",80.0,0.6524999737739563,0.38499999046325684
cross,cross-1_2,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-1",0.0,0.2449999898672104,0.42249998450279236
cross,cross-1_2,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-2",0.0,0.6200000047683716,0.22499999403953552
cross,cross-1_2,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-0",0.0,0.2549999952316284,0.4375
cross,cross-1_2,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-1",0.0,0.2449999898672104,0.429999977350235
cross,cross-1_2,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-2",0.0,0.24249999225139618,0.4449999928474426
cross,cross-1_2,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-0",40.0,0.2849999964237213,0.41999998688697815
cross,cross-1_2,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-1",0.0,0.2224999964237213,0.44999998807907104
cross,cross-1_2,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-2",20.0,0.2549999952316284,0.44749999046325684
cross,cross-1_2,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-0",0.0,0.22749999165534973,0.45749998092651367
cross,cross-1_2,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-1",40.0,0.29749998450279236,0.4449999928474426
cross,cross-1_2,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-2",0.0,0.22499999403953552,0.4399999976158142
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-0",0.0,0.19249999523162842,0.4624999761581421
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-1",0.0,0.21249999105930328,0.45499998331069946
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-2",0.0,0.20499999821186066,0.4675000011920929
cross,cross-1_2,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-0",0.0,0.20250000059604645,0.4650000035762787
cross,cross-1_2,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-1",0.0,0.19749999046325684,0.4650000035762787
cross,cross-1_2,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-2",0.0,0.20999999344348907,0.47749999165534973
cross,cross-1_2,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-0",0.0,0.2175000011920929,0.4599999785423279
cross,cross-1_2,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-1",0.0,0.23250000178813934,0.4449999928474426
cross,cross-1_2,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-2",0.0,0.2199999988079071,0.45249998569488525
cross,cross-1_2,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-0",20.0,0.2750000059604645,0.45749998092651367
cross,cross-1_2,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-1",20.0,0.3174999952316284,0.45749998092651367
cross,cross-1_2,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-2",0.0,0.3199999928474426,0.4074999988079071
cross,cross-1_2,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-0",0.0,0.22749999165534973,0.4724999964237213
cross,cross-1_2,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-1",0.0,0.20749999582767487,0.4749999940395355
cross,cross-1_2,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-2",0.0,0.2199999988079071,0.47749999165534973
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",40.0,0.4899999797344208,0.42499998211860657
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.23499999940395355,0.45249998569488525
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.19749999046325684,0.45749998092651367
cross,cross-1_2,mean,8.666666666666666,0.27174997329711914,0.44125011563301086
cross,cross-4_1,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-0",0.0,0.17499999701976776,0.12999999523162842
cross,cross-4_1,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-1",0.0,0.125,0.07000000029802322
cross,cross-4_1,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-2",0.0,0.10249999910593033,0.09749999642372131
cross,cross-4_1,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-0",0.0,0.08749999850988388,0.10499999672174454
cross,cross-4_1,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-1",0.0,0.06499999761581421,0.07249999791383743
cross,cross-4_1,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-2",20.0,0.2524999976158142,0.3824999928474426
cross,cross-4_1,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-0",40.0,0.26499998569488525,0.20250000059604645
cross,cross-4_1,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-1",0.0,0.2175000011920929,0.08749999850988388
cross,cross-4_1,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-2",0.0,0.4375,0.4099999964237213
cross,cross-4_1,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-0",20.0,0.23999999463558197,0.3149999976158142
cross,cross-4_1,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-1",0.0,0.044999998062849045,0.492499977350235
cross,cross-4_1,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-2",0.0,0.1550000011920929,0.11749999970197678
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-0",0.0,0.2549999952316284,0.1274999976158142
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-1",0.0,0.11749999970197678,0.1274999976158142
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-2",0.0,0.08999999612569809,0.10749999433755875
cross,cross-4_1,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-0",20.0,0.4899999797344208,0.5475000143051147
cross,cross-4_1,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-1",0.0,0.11499999463558197,0.35999998450279236
cross,cross-4_1,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-2",20.0,0.22749999165534973,0.4699999988079071
cross,cross-4_1,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-0",0.0,0.10249999910593033,0.1550000011920929
cross,cross-4_1,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-1",0.0,0.14999999105930328,0.04749999940395355
cross,cross-4_1,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-2",0.0,0.11249999701976776,0.04999999701976776
cross,cross-4_1,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-0",0.0,0.11249999701976776,0.06499999761581421
cross,cross-4_1,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-1",0.0,0.2199999988079071,0.10499999672174454
cross,cross-4_1,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-2",40.0,0.21249999105930328,0.19249999523162842
cross,cross-4_1,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-0",0.0,0.10749999433755875,0.057499997317790985
cross,cross-4_1,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-1",0.0,0.10999999940395355,0.05249999836087227
cross,cross-4_1,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-2",40.0,0.1824999898672104,0.35249999165534973
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.11749999970197678,0.07499999552965164
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.13249999284744263,0.07249999791383743
cross,cross-4_1,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.20250000059604645,0.2149999886751175
cross,cross-4_1,mean,6.666666666666667,0.17416666448116302,0.1887500286102295
cross,cross-4_3,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-0",80.0,0.38499999046325684,0.4624999761581421
cross,cross-4_3,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-1",100.0,0.4899999797344208,0.41999998688697815
cross,cross-4_3,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-2",100.0,0.4650000035762787,0.5024999976158142
cross,cross-4_3,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-0",80.0,0.4624999761581421,0.4449999928474426
cross,cross-4_3,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-1",0.0,0.054999999701976776,0.7049999833106995
cross,cross-4_3,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-2",0.0,0.19249999523162842,0.25
cross,cross-4_3,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-0",0.0,0.11499999463558197,0.2474999874830246
cross,cross-4_3,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-1",0.0,0.1550000011920929,0.14249999821186066
cross,cross-4_3,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-2",20.0,0.17499999701976776,0.7074999809265137
cross,cross-4_3,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-0",120.0,0.492499977350235,0.5024999976158142
cross,cross-4_3,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-1",80.0,0.3774999976158142,0.6175000071525574
cross,cross-4_3,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-2",20.0,0.6674999594688416,0.26499998569488525
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-0",60.0,0.29499998688697815,0.5399999618530273
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-1",0.0,0.26499998569488525,0.44749999046325684
cross,cross-4_3,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-2",0.0,0.1525000035762787,0.21249999105930328
cross,cross-4_3,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-0",40.0,0.32749998569488525,0.45249998569488525
cross,cross-4_3,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-1",80.0,0.3774999976158142,0.48249998688697815
cross,cross-4_3,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-2",40.0,0.32749998569488525,0.41499999165534973
cross,cross-4_3,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-0",60.0,0.3174999952316284,0.48749998211860657
