run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-2",0.0,0.550000011920929,0.637499988079071
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-0",0.0,0.125,0.25
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-1",0.0,0.38749998807907104,0.429999977350235
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-2",0.0,0.367499977350235,0.3649999797344208
cross,cross-1_0,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-0",0.0,0.9099999666213989,0.9274999499320984
cross,cross-1_0,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-1",0.0,0.44999998807907104,0.32999998331069946
cross,cross-1_0,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-2",0.0,0.5099999904632568,0.5625
cross,cross-1_0,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-0",0.0,0.2574999928474426,0.2549999952316284
cross,cross-1_0,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-1",20.0,0.2224999964237213,0.35749998688697815
cross,cross-1_0,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-2",0.0,0.41749998927116394,0.25
cross,cross-1_0,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-0",0.0,0.11999999731779099,0.3024999797344208
cross,cross-1_0,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-1",0.0,0.2750000059604645,0.5649999976158142
cross,cross-1_0,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-2",0.0,0.5974999666213989,0.7874999642372131
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.17999999225139618,0.2474999874830246
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.9074999690055847,0.8274999856948853
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.8799999952316284,0.7824999690055847
cross,cross-1_0,mean,2.6666666666666665,0.328249990940094,0.4050833284854889
cross,cross-1_2,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-0",0.0,0.2849999964237213,0.6499999761581421
cross,cross-1_2,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-1",0.0,0.3100000023841858,0.6175000071525574
cross,cross-1_2,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-2",0.0,0.14999999105930328,0.8100000023841858
cross,cross-1_2,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-0",0.0,0.32249999046325684,0.4399999976158142
cross,cross-1_2,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-1",0.0,0.48499998450279236,0.3375000059604645
cross,cross-1_2,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-2",0.0,0.13499999046325684,0.06749999523162842
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-0",0.0,0.4350000023841858,0.3050000071525574
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-1",20.0,0.2849999964237213,0.1574999988079071
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-2",0.0,0.8700000047683716,0.512499988079071
cross,cross-1_2,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-0",0.0,0.20499999821186066,0.05999999865889549
cross,cross-1_2,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-1",0.0,0.3400000035762787,0.6674999594688416
cross,cross-1_2,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-2",0.0,0.3349999785423279,0.7450000047683716
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-0",20.0,0.429999977350235,0.2474999874830246
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-1",0.0,0.6225000023841858,0.08249999582767487
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-2",0.0,0.3774999976158142,0.42499998211860657
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-0",0.0,0.2574999928474426,0.6725000143051147
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-1",0.0,0.3974999785423279,0.5399999618530273
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-2",0.0,0.32499998807907104,0.5600000023841858
cross,cross-1_2,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-0",0.0,0.3024999797344208,0.7324999570846558
cross,cross-1_2,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-1",20.0,0.13249999284744263,0.04749999940395355
cross,cross-1_2,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-2",0.0,0.2874999940395355,0.6699999570846558
cross,cross-1_2,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-0",0.0,0.29499998688697815,0.5625
cross,cross-1_2,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-1",0.0,0.3050000071525574,0.5399999618530273
cross,cross-1_2,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-2",0.0,0.8125,0.06749999523162842
cross,cross-1_2,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-0",0.0,0.3725000023841858,0.06499999761581421
cross,cross-1_2,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-1",0.0,0.3824999928474426,0.057499997317790985
cross,cross-1_2,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-2",20.0,0.20749999582767487,0.16249999403953552
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.2574999928474426,0.429999977350235
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.23250000178813934,0.5649999976158142
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",20.0,0.8399999737739563,0.05249999836087227
cross,cross-1_2,mean,3.3333333333333335,0.36649999022483826,0.39499998092651367
cross,cross-4_1,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-0",0.0,0.23749999701976776,0.1274999976158142
cross,cross-4_1,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-1",0.0,0.3199999928474426,0.22499999403953552
cross,cross-4_1,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-2",0.0,0.3174999952316284,0.027499999850988388
cross,cross-4_1,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-0",0.0,0.09999999403953552,0.16249999403953552
cross,cross-4_1,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-1",0.0,0.042500000447034836,0.06749999523162842
cross,cross-4_1,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-2",0.0,0.10499999672174454,0.17749999463558197
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-0",0.0,0.08500000089406967,0.22749999165534973
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-1",0.0,0.17749999463558197,0.17249999940395355
